onset	duration	trial_type	side
0.0	47.185	unconstrained	right
0.0	0.0165	BAD_IK	right
5.0005	0.05	BAD_IK	right
5.367	0.65	BAD_IK	right
6.0835	0.05	BAD_IK	right
6.367	0.1165	BAD_IK	right
7.134	2.2335	BAD_IK	right
9.734	0.2	BAD_IK	right
9.984	0.0165	BAD_IK	right
10.5175	0.1165	BAD_IK	right
12.9175	0.7665	BAD_IK	right
13.751	0.4	BAD_IK	right
15.1845	0.433	BAD_IK	right
15.6845	0.7	BAD_IK	right
16.518	3.5335	BAD_IK	right
20.0845	0.567	BAD_IK	right
20.7515	0.05	BAD_IK	right
26.1685	0.35	BAD_IK	right
29.002	0.1	BAD_IK	right
36.1595	0.15	BAD_IK	right
37.5095	0.017	BAD_IK	right
38.8765	0.1835	BAD_IK	right
39.76	0.383	BAD_IK	right
40.493	0.7665	BAD_IK	right
41.3095	0.25	BAD_IK	right
41.8265	0.2	BAD_IK	right
44.128	0.133	BAD_IK	right
