onset	duration	trial_type	side
0.0	44.1695	FastPongFronthandBackhandThrowing	right
1.5665	0.4165	BAD_IK	right
2.0165	0.0165	BAD_IK	right
2.1665	0.1835	BAD_IK	right
2.85	0.35	BAD_IK	right
3.3	0.15	BAD_IK	right
3.5	0.05	BAD_IK	right
4.1835	0.0165	BAD_IK	right
4.5335	0.2335	BAD_IK	right
5.95	0.25	BAD_IK	right
6.267	0.0665	BAD_IK	right
6.3835	0.0335	BAD_IK	right
6.45	0.567	BAD_IK	right
8.0005	0.1	BAD_IK	right
8.1335	0.017	BAD_IK	right
8.267	0.5835	BAD_IK	right
9.567	0.017	BAD_IK	right
9.667	0.55	BAD_IK	right
10.2505	0.0165	BAD_IK	right
10.3005	0.1	BAD_IK	right
11.217	0.4505	BAD_IK	right
11.7005	0.0835	BAD_IK	right
12.7505	0.05	BAD_IK	right
13.1005	0.317	BAD_IK	right
13.4505	0.25	BAD_IK	right
14.534	0.1	BAD_IK	right
16.0675	0.017	BAD_IK	right
17.2345	0.5165	BAD_IK	right
18.401	0.617	BAD_IK	right
19.5845	0.1	BAD_IK	right
19.718	0.3665	BAD_IK	right
20.9515	0.133	BAD_IK	right
21.2845	0.3	BAD_IK	right
22.1345	0.5	BAD_IK	right
22.668	0.0165	BAD_IK	right
22.718	0.0165	BAD_IK	right
23.518	0.1835	BAD_IK	right
23.885	0.0165	BAD_IK	right
23.968	0.0335	BAD_IK	right
25.185	0.0165	BAD_IK	right
25.2685	0.0165	BAD_IK	right
26.4185	0.0665	BAD_IK	right
27.602	0.0165	BAD_IK	right
29.5685	0.0665	BAD_IK	right
29.952	0.0165	BAD_IK	right
30.8355	0.25	BAD_IK	right
31.152	0.0165	BAD_IK	right
32.252	0.0335	BAD_IK	right
33.0295	0.3165	BAD_IK	right
33.463	0.0165	BAD_IK	right
34.563	0.0665	BAD_IK	right
36.112	0.3335	BAD_IK	right
36.529	0.0165	BAD_IK	right
36.579	0.05	BAD_IK	right
37.579	0.05	BAD_IK	right
38.529	0.05	BAD_IK	right
38.6125	0.0165	BAD_IK	right
39.5125	0.0165	BAD_IK	right
40.2125	0.0165	BAD_IK	right
40.2625	0.1165	BAD_IK	right
40.5455	0.017	BAD_IK	right
41.2625	0.283	BAD_IK	right
43.662	0.05	BAD_IK	right
