filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-88_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		63.3895	TwoHandedFreeStyle	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		63.3855	TwoHandedFreeStyle	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		45.533	unconstrained	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		45.521	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		45.5095	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		45.5085	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		44.8655	unconstrained	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		44.8575	FastPongFronthandBackhandThrowing	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		50.169	FastPongFronthandBackhandThrowing	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		50.177	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		46.8975	unconstrained	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		46.8935	PokePinchCloseFar	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		45.653	PokePinchCloseFar	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		45.653	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		44.745	unconstrained	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		44.737	GraspPunchCloseFar	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-17_recording-left_emg.bdf		47.3135	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-18_recording-right_emg.bdf		47.3175	GraspPunchCloseFar	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-19_recording-right_emg.bdf		45.6855	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-20_recording-left_emg.bdf		45.6815	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-21_recording-right_emg.bdf		45.3325	CountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-88_ses-02_task-emg2pose_run-22_recording-left_emg.bdf		45.3365	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-23_recording-right_emg.bdf		45.6525	OneHandedFreeStyle	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-24_recording-left_emg.bdf		45.6605	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-25_recording-right_emg.bdf		58.013	FingerTouchPalmClapmrburns	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-26_recording-left_emg.bdf		58.017	FingerTouchPalmClapmrburns	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-27_recording-right_emg.bdf		46.2645	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-28_recording-left_emg.bdf		46.2485	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-29_recording-right_emg.bdf		50.177	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-15_right.hdf5	test	stage
emg/sub-88_ses-02_task-emg2pose_run-30_recording-left_emg.bdf		50.181	unconstrained	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-88_ses-02_task-emg2pose_run-31_recording-right_emg.bdf		59.653	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-88_ses-02_task-emg2pose_run-32_recording-left_emg.bdf		59.653	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-07-1667808000-57bb1-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	stage
