filename	acq_time	duration	stage	side	source_file
emg/sub-67_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.081	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.069	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.781	CountingUpDownFaceSideAway	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.769	CountingUpDownFaceSideAway	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.2415	ThumbsSwipesWholeHand	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.2445	ThumbsSwipesWholeHand	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.5575	FingerWigglingSpreading	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.5655	FingerWigglingSpreading	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.8165	FingerAbductionSeries	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.8125	FingerAbductionSeries	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.321	WristFlexionAbduction	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	58.313	WristFlexionAbduction	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.4295	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.4175	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.541	FingerFreeform	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.541	FingerFreeform	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.1885	IndividualFingerPointingSnap	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.2005	IndividualFingerPointingSnap	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.029	HandClawGraspFlicks	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.025	HandClawGraspFlicks	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.7325	ShakaVulcanPeace	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.7365	ShakaVulcanPeace	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.389	HookEmHornsOKScissors	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.389	HookEmHornsOKScissors	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.0245	TwoHandedFreeStyle	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.0205	TwoHandedFreeStyle	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	59.041	OneHandedFreeStyle	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	59.049	unconstrained	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-67_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	60.1325	unconstrained	left	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-67_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	60.1325	OneHandedFreeStyle	right	2022-09-22-1663833600-25340-cv-emg-pose-train@2-recording-15_right.hdf5
