onset	duration	trial_type	side
0.0	45.0685	unconstrained	right
0.0	0.467	BAD_IK	right
0.5335	0.6165	BAD_IK	right
1.2335	0.1	BAD_IK	right
1.45	0.367	BAD_IK	right
1.9835	0.4835	BAD_IK	right
2.5005	0.383	BAD_IK	right
2.9335	1.8335	BAD_IK	right
4.8005	0.4665	BAD_IK	right
6.034	0.1	BAD_IK	right
6.2005	0.15	BAD_IK	right
7.5505	0.1	BAD_IK	right
7.7675	0.0165	BAD_IK	right
8.2175	0.3	BAD_IK	right
8.5675	0.133	BAD_IK	right
10.7175	2.0	BAD_IK	right
12.801	0.35	BAD_IK	right
13.251	0.1335	BAD_IK	right
14.051	0.017	BAD_IK	right
14.268	0.05	BAD_IK	right
14.368	0.1165	BAD_IK	right
15.601	0.8335	BAD_IK	right
16.6015	0.05	BAD_IK	right
17.868	0.2335	BAD_IK	right
18.3515	0.1	BAD_IK	right
18.5015	0.05	BAD_IK	right
18.7015	0.25	BAD_IK	right
19.168	0.0835	BAD_IK	right
19.285	2.2835	BAD_IK	right
21.635	0.1335	BAD_IK	right
21.8515	0.45	BAD_IK	right
22.7015	0.7005	BAD_IK	right
24.8185	2.8835	BAD_IK	right
28.0855	0.15	BAD_IK	right
28.319	1.25	BAD_IK	right
29.669	0.0165	BAD_IK	right
30.9355	0.05	BAD_IK	right
32.536	0.1475	BAD_IK	right
33.6335	1.0165	BAD_IK	right
34.6835	2.783	BAD_IK	right
37.9335	0.683	BAD_IK	right
38.6835	0.45	BAD_IK	right
39.45	0.2165	BAD_IK	right
40.15	0.15	BAD_IK	right
40.383	0.717	BAD_IK	right
41.1665	0.0665	BAD_IK	right
41.3165	0.55	BAD_IK	right
41.9335	0.8165	BAD_IK	right
42.783	0.65	BAD_IK	right
43.5165	1.5525	BAD_IK	right
