onset	duration	trial_type	side
0.0	64.833	TwoHandedFreeStyle	right
0.0	0.5665	BAD_IK	right
1.25	0.2165	BAD_IK	right
2.65	0.25	BAD_IK	right
2.9335	0.0165	BAD_IK	right
3.05	0.0335	BAD_IK	right
3.65	0.05	BAD_IK	right
10.334	0.4165	BAD_IK	right
11.234	0.05	BAD_IK	right
12.184	0.017	BAD_IK	right
12.234	0.017	BAD_IK	right
12.551	0.7	BAD_IK	right
13.434	0.2335	BAD_IK	right
13.701	0.0835	BAD_IK	right
14.151	0.35	BAD_IK	right
14.551	0.2665	BAD_IK	right
14.9675	0.017	BAD_IK	right
15.151	0.0165	BAD_IK	right
15.6175	0.067	BAD_IK	right
16.051	0.0335	BAD_IK	right
16.1345	0.0665	BAD_IK	right
16.401	0.167	BAD_IK	right
16.618	0.833	BAD_IK	right
18.9015	0.1	BAD_IK	right
19.3515	1.1165	BAD_IK	right
20.7015	0.3665	BAD_IK	right
21.185	0.0665	BAD_IK	right
21.318	0.017	BAD_IK	right
21.368	0.4335	BAD_IK	right
21.835	0.483	BAD_IK	right
22.4015	0.2665	BAD_IK	right
23.5015	0.4335	BAD_IK	right
25.2515	0.2005	BAD_IK	right
25.485	0.15	BAD_IK	right
25.735	0.567	BAD_IK	right
26.402	0.35	BAD_IK	right
27.102	0.05	BAD_IK	right
27.5185	0.067	BAD_IK	right
28.002	0.0835	BAD_IK	right
28.402	0.1335	BAD_IK	right
28.7685	0.25	BAD_IK	right
29.4185	0.05	BAD_IK	right
29.8855	0.0835	BAD_IK	right
30.402	0.5835	BAD_IK	right
31.3855	0.0165	BAD_IK	right
32.2525	0.133	BAD_IK	right
33.218	0.1165	BAD_IK	right
33.401	0.3	BAD_IK	right
33.868	0.733	BAD_IK	right
34.768	0.2165	BAD_IK	right
35.201	0.4335	BAD_IK	right
35.751	0.8	BAD_IK	right
36.5845	0.033	BAD_IK	right
36.8345	0.1665	BAD_IK	right
37.0345	0.1665	BAD_IK	right
37.4345	0.133	BAD_IK	right
38.0675	0.067	BAD_IK	right
38.551	0.0165	BAD_IK	right
38.601	0.0165	BAD_IK	right
39.0675	0.0335	BAD_IK	right
39.5345	0.2	BAD_IK	right
39.9675	0.05	BAD_IK	right
40.4675	0.017	BAD_IK	right
40.7845	0.2165	BAD_IK	right
41.3175	0.317	BAD_IK	right
41.901	0.2	BAD_IK	right
42.8525	0.2665	BAD_IK	right
43.319	0.0335	BAD_IK	right
50.2345	0.1	BAD_IK	right
55.869	0.9335	BAD_IK	right
56.919	0.6835	BAD_IK	right
58.019	0.25	BAD_IK	right
58.836	0.333	BAD_IK	right
59.2025	0.0835	BAD_IK	right
60.1025	0.1665	BAD_IK	right
64.319	0.267	BAD_IK	right
64.769	0.0645	BAD_IK	right
