filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-33_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.333	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.337	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.5645	CountingUpDownFaceSideAway	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-33_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.5655	CountingUpDownFaceSideAway	left	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-33_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.133	ThumbsSwipesWholeHand	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.133	ThumbsSwipesWholeHand	left	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.2325	FingerWigglingSpreading	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.2405	FingerWigglingSpreading	left	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.041	FingerAbductionSeries	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.033	FingerAbductionSeries	left	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-33_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.137	WristFlexionAbduction	right	2022-09-15-1663228800-6a462-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
