filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-01_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.153	TwoHandedFreeStyle	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.157	TwoHandedFreeStyle	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.765	unconstrained	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.761	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.757	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.741	unconstrained	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.857	unconstrained	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.853	FastPongFronthandBackhandThrowing	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.7175	FastPongFronthandBackhandThrowing	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.7095	unconstrained	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.8645	unconstrained	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.8485	PokePinchCloseFar	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.985	PokePinchCloseFar	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.981	unconstrained	left	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-01_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.7325	unconstrained	right	2022-10-18-1666080000-10a50-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
