onset	duration	trial_type	side
0.0	59.4375	FingerWigglingSpreading	left
0.0	0.15	BAD_IK	left
1.2	0.2665	BAD_IK	left
3.0665	0.4835	BAD_IK	left
5.85	0.1335	BAD_IK	left
6.217	0.5165	BAD_IK	left
7.3335	0.0335	BAD_IK	left
8.8505	0.2	BAD_IK	left
13.5505	0.7335	BAD_IK	left
14.4175	0.1165	BAD_IK	left
16.8675	0.25	BAD_IK	left
17.151	0.0165	BAD_IK	left
17.201	0.0165	BAD_IK	left
19.0845	0.1165	BAD_IK	left
19.2845	0.2	BAD_IK	left
19.518	1.1165	BAD_IK	left
20.868	0.0335	BAD_IK	left
47.4715	0.05	BAD_IK	left
47.555	1.4165	BAD_IK	left
49.1885	0.2665	BAD_IK	left
51.055	0.0835	BAD_IK	left
51.1715	0.0335	BAD_IK	left
51.2885	0.033	BAD_IK	left
51.4385	1.75	BAD_IK	left
54.6715	1.9835	BAD_IK	left
