filename	acq_time	duration	stage	side	source_file
emg/sub-172_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	68.599	TwoHandedFreeStyle	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	68.595	TwoHandedFreeStyle	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.0645	unconstrained	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.0325	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.141	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.181	unconstrained	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	46.193	unconstrained	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	46.177	DoorknobFingerGraspFistGrab	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.0045	DoorknobFingerGraspFistGrab	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.9845	unconstrained	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	53.941	unconstrained	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	53.917	FastPongFronthandBackhandThrowing	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.1555	FastPongFronthandBackhandThrowing	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.153	unconstrained	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.4445	HandDeskSeparateClaspedChest	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.4365	HandDeskSeparateClaspedChest	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	58.0445	unconstrained	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	57.9125	PokePinchCloseFar	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.8685	unconstrained	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.8285	PokePinchCloseFar	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.3445	GraspPunchCloseFar	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-172_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.4565	unconstrained	right	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-172_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.805	unconstrained	left	2022-07-07-1657180800-e0c9a-cv-emg-pose-demonstration@2-recording-12_left.hdf5
