filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-51_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.1005	TwoHandedFreeStyle	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.1045	TwoHandedFreeStyle	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-03_recording-left_emg.bdf	n/a	48.589	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-04_recording-right_emg.bdf	n/a	48.593	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-05_recording-left_emg.bdf	n/a	46.1895	unconstrained	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	46.1895	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-07_recording-left_emg.bdf	n/a	45.725	FastPongFronthandBackhandThrowing	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-08_recording-right_emg.bdf	n/a	45.721	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-09_recording-left_emg.bdf	n/a	46.4975	unconstrained	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-10_recording-right_emg.bdf	n/a	46.5175	FastPongFronthandBackhandThrowing	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.509	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.501	PokePinchCloseFar	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.6165	PokePinchCloseFar	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.6205	unconstrained	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.9285	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.9325	GraspPunchCloseFar	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	47.133	GraspPunchCloseFar	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.125	unconstrained	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.0485	AllFingerPinchesThumbSwipeThumbRotate	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.9925	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	55.181	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	55.185	CountingUpDownFingerWigglingSpreading	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-11_left.hdf5	test	stage
emg/sub-51_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.681	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.681	OneHandedFreeStyle	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	61.2845	FingerTouchPalmClapmrburns	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	61.2845	FingerTouchPalmClapmrburns	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	44.6205	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	44.6205	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	45.153	unconstrained	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	45.153	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-15_left.hdf5	test	stage
emg/sub-51_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	59.9595	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-51_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	59.9635	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	stage
emg/sub-51_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	59.8245	PlayBlocksChess	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-17_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	59.8285	PlayBlocksChess	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-35_recording-right_emg.bdf	n/a	63.8005	CoffeePanicPete	right	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-18_right.hdf5	train	none
emg/sub-51_ses-03_task-emg2pose_run-36_recording-left_emg.bdf	n/a	63.7925	CoffeePanicPete	left	2022-08-02-1659427200-27150-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
