onset	duration	trial_type	side
0.0	46.4555	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	2.9335	BAD_IK	right
3.9165	2.1505	BAD_IK	right
7.0835	1.167	BAD_IK	right
8.4835	0.117	BAD_IK	right
10.767	2.7005	BAD_IK	right
16.2175	1.2	BAD_IK	right
17.551	1.267	BAD_IK	right
19.6345	0.3665	BAD_IK	right
20.7345	0.367	BAD_IK	right
21.8515	0.25	BAD_IK	right
22.3345	0.25	BAD_IK	right
23.368	0.2835	BAD_IK	right
28.6185	0.5665	BAD_IK	right
29.9685	0.367	BAD_IK	right
37.898	0.4335	BAD_IK	right
39.0495	0.3165	BAD_IK	right
40.1995	0.2665	BAD_IK	right
41.166	0.4	BAD_IK	right
43.3995	0.1335	BAD_IK	right
44.2665	0.3	BAD_IK	right
45.2995	0.3835	BAD_IK	right
