onset	duration	trial_type	side
0.0	45.2165	unconstrained	right
0.0	2.4835	BAD_IK	right
2.617	1.0335	BAD_IK	right
3.9335	0.4835	BAD_IK	right
4.5335	0.067	BAD_IK	right
4.8505	0.25	BAD_IK	right
5.784	0.733	BAD_IK	right
6.734	0.1	BAD_IK	right
6.884	0.9165	BAD_IK	right
7.984	0.0335	BAD_IK	right
8.5505	0.117	BAD_IK	right
9.451	0.3165	BAD_IK	right
10.601	0.033	BAD_IK	right
10.951	3.7	BAD_IK	right
14.6845	0.5	BAD_IK	right
15.351	0.0835	BAD_IK	right
15.918	0.1665	BAD_IK	right
16.2515	0.083	BAD_IK	right
16.8015	0.05	BAD_IK	right
16.918	0.15	BAD_IK	right
17.4515	0.1	BAD_IK	right
18.268	0.0335	BAD_IK	right
21.285	0.2	BAD_IK	right
21.8185	0.2165	BAD_IK	right
22.5015	0.5005	BAD_IK	right
23.152	2.6835	BAD_IK	right
26.1355	0.1	BAD_IK	right
26.602	0.4165	BAD_IK	right
27.052	0.15	BAD_IK	right
28.002	0.567	BAD_IK	right
29.569	0.0165	BAD_IK	right
29.702	0.0335	BAD_IK	right
29.802	0.117	BAD_IK	right
29.9525	0.1165	BAD_IK	right
30.169	0.1165	BAD_IK	right
30.969	0.0335	BAD_IK	right
31.3525	0.233	BAD_IK	right
31.7025	0.2	BAD_IK	right
31.9525	0.133	BAD_IK	right
32.1525	0.563	BAD_IK	right
33.0985	0.25	BAD_IK	right
33.532	2.0165	BAD_IK	right
35.6655	0.568	BAD_IK	right
36.4665	0.35	BAD_IK	right
36.95	0.1165	BAD_IK	right
37.2	0.25	BAD_IK	right
37.6835	0.0665	BAD_IK	right
37.8165	0.1835	BAD_IK	right
38.0665	0.1835	BAD_IK	right
38.3165	0.017	BAD_IK	right
38.3665	0.067	BAD_IK	right
39.0	0.0835	BAD_IK	right
39.35	0.0165	BAD_IK	right
39.6665	0.117	BAD_IK	right
40.0165	0.2335	BAD_IK	right
40.7335	0.133	BAD_IK	right
40.9835	0.0165	BAD_IK	right
41.1165	0.117	BAD_IK	right
41.7165	0.167	BAD_IK	right
42.2335	0.783	BAD_IK	right
43.55	0.1	BAD_IK	right
43.7	0.3665	BAD_IK	right
44.1665	0.217	BAD_IK	right
44.4335	0.133	BAD_IK	right
44.6665	0.5505	BAD_IK	right
