onset	duration	trial_type	side
0.0	59.8645	PokeDrawPinchRotateclosefar	left
0.0	0.1	BAD_IK	left
9.484	0.017	BAD_IK	left
19.4015	0.15	BAD_IK	left
19.985	0.4	BAD_IK	left
22.8015	0.017	BAD_IK	left
24.152	0.283	BAD_IK	left
32.631	0.167	BAD_IK	left
33.948	0.083	BAD_IK	left
36.0625	0.0335	BAD_IK	left
37.6295	0.05	BAD_IK	left
39.2805	0.0335	BAD_IK	left
39.3475	0.033	BAD_IK	left
40.214	0.083	BAD_IK	left
41.9305	0.2335	BAD_IK	left
43.265	0.017	BAD_IK	left
43.315	0.017	BAD_IK	left
43.365	0.017	BAD_IK	left
45.2485	0.0335	BAD_IK	left
45.3155	0.0165	BAD_IK	left
49.265	0.167	BAD_IK	left
50.4985	0.0165	BAD_IK	left
51.3985	0.3	BAD_IK	left
55.882	0.15	BAD_IK	left
56.6985	0.2835	BAD_IK	left
57.0655	0.133	BAD_IK	left
57.5155	0.0165	BAD_IK	left
57.6655	0.133	BAD_IK	left
57.9655	0.0665	BAD_IK	left
58.0985	0.017	BAD_IK	left
58.1485	0.017	BAD_IK	left
58.1985	0.5335	BAD_IK	left
58.7655	0.033	BAD_IK	left
58.832	0.1665	BAD_IK	left
59.082	0.2165	BAD_IK	left
59.3485	0.0335	BAD_IK	left
