onset	duration	trial_type	side
0.0	46.2315	unconstrained	left
0.0	0.583	BAD_IK	left
0.6665	1.0665	BAD_IK	left
1.833	0.1835	BAD_IK	left
2.1165	0.317	BAD_IK	left
2.4665	0.4335	BAD_IK	left
3.2	0.0165	BAD_IK	left
3.25	0.0335	BAD_IK	left
3.3335	0.0165	BAD_IK	left
3.3835	0.2	BAD_IK	left
3.7835	0.15	BAD_IK	left
4.0665	0.067	BAD_IK	left
4.4835	0.2	BAD_IK	left
4.717	0.183	BAD_IK	left
4.95	0.367	BAD_IK	left
5.917	0.583	BAD_IK	left
7.0335	0.017	BAD_IK	left
7.1335	0.0835	BAD_IK	left
7.2835	0.017	BAD_IK	left
7.417	0.15	BAD_IK	left
7.7505	0.1165	BAD_IK	left
8.1005	0.3165	BAD_IK	left
8.4835	0.2	BAD_IK	left
8.817	0.2335	BAD_IK	left
9.217	0.1	BAD_IK	left
9.984	0.583	BAD_IK	left
10.634	0.35	BAD_IK	left
11.167	0.167	BAD_IK	left
11.417	0.0505	BAD_IK	left
11.5005	0.1335	BAD_IK	left
11.6675	0.033	BAD_IK	left
11.734	0.0165	BAD_IK	left
11.8005	0.667	BAD_IK	left
12.5005	0.3335	BAD_IK	left
12.8675	0.0165	BAD_IK	left
12.9175	0.1165	BAD_IK	left
13.084	0.2665	BAD_IK	left
13.5005	0.15	BAD_IK	left
13.684	0.0835	BAD_IK	left
13.9175	0.1335	BAD_IK	left
14.1175	0.1335	BAD_IK	left
14.3175	0.0665	BAD_IK	left
14.4675	0.1165	BAD_IK	left
14.6175	0.05	BAD_IK	left
14.734	0.117	BAD_IK	left
14.984	0.45	BAD_IK	left
15.6675	0.05	BAD_IK	left
15.851	0.3165	BAD_IK	left
16.201	0.2	BAD_IK	left
16.451	0.05	BAD_IK	left
16.5345	0.0165	BAD_IK	left
16.5845	0.1665	BAD_IK	left
17.0345	0.0165	BAD_IK	left
17.101	0.0835	BAD_IK	left
17.3175	0.117	BAD_IK	left
17.651	0.0335	BAD_IK	left
17.7175	0.167	BAD_IK	left
18.101	0.35	BAD_IK	left
18.518	0.283	BAD_IK	left
19.051	0.4835	BAD_IK	left
19.568	0.1	BAD_IK	left
19.701	0.067	BAD_IK	left
20.1845	0.45	BAD_IK	left
20.7345	0.6335	BAD_IK	left
21.4345	0.1	BAD_IK	left
21.568	1.1165	BAD_IK	left
22.768	0.1	BAD_IK	left
22.9515	0.1	BAD_IK	left
23.1015	0.0665	BAD_IK	left
23.2015	0.0835	BAD_IK	left
23.418	0.2835	BAD_IK	left
23.785	0.0165	BAD_IK	left
23.8515	0.0835	BAD_IK	left
24.068	0.767	BAD_IK	left
24.9015	0.5	BAD_IK	left
25.4515	0.017	BAD_IK	left
25.6515	0.2	BAD_IK	left
25.935	0.0335	BAD_IK	left
26.0185	0.083	BAD_IK	left
26.4515	0.25	BAD_IK	left
30.902	0.1	BAD_IK	left
32.052	0.05	BAD_IK	left
32.1855	0.0335	BAD_IK	left
32.3355	0.2165	BAD_IK	left
32.683	0.167	BAD_IK	left
32.9	0.2	BAD_IK	left
33.45	0.05	BAD_IK	left
34.0665	0.1165	BAD_IK	left
34.45	0.083	BAD_IK	left
37.5995	0.167	BAD_IK	left
39.0495	0.0335	BAD_IK	left
39.9995	0.0165	BAD_IK	left
40.283	0.033	BAD_IK	left
45.2995	0.2835	BAD_IK	left
45.666	0.067	BAD_IK	left
45.866	0.167	BAD_IK	left
46.066	0.017	BAD_IK	left
46.166	0.066	BAD_IK	left
