onset	duration	trial_type	side
0.0	44.4925	unconstrained	left
1.567	0.033	BAD_IK	left
2.217	0.0165	BAD_IK	left
2.467	0.05	BAD_IK	left
2.867	0.0665	BAD_IK	left
3.2505	0.05	BAD_IK	left
3.3335	0.1335	BAD_IK	left
3.6335	0.067	BAD_IK	left
4.1335	0.0335	BAD_IK	left
4.3505	0.0165	BAD_IK	left
4.4005	0.0665	BAD_IK	left
4.5335	0.017	BAD_IK	left
4.634	0.033	BAD_IK	left
4.7005	0.15	BAD_IK	left
4.984	0.283	BAD_IK	left
5.3005	0.0835	BAD_IK	left
5.467	0.017	BAD_IK	left
5.517	0.1	BAD_IK	left
5.6505	0.7165	BAD_IK	left
6.634	0.0165	BAD_IK	left
7.3005	0.0835	BAD_IK	left
12.551	0.0165	BAD_IK	left
12.951	0.4665	BAD_IK	left
13.451	0.1335	BAD_IK	left
13.651	0.0835	BAD_IK	left
13.768	0.3	BAD_IK	left
14.101	0.05	BAD_IK	left
14.1845	0.0835	BAD_IK	left
14.4845	0.0335	BAD_IK	left
14.5845	0.3	BAD_IK	left
16.9015	0.1665	BAD_IK	left
18.368	0.05	BAD_IK	left
21.735	0.3665	BAD_IK	left
22.2185	0.0165	BAD_IK	left
22.585	0.0835	BAD_IK	left
22.7185	0.15	BAD_IK	left
22.9015	0.167	BAD_IK	left
26.9355	0.0165	BAD_IK	left
27.7855	0.0335	BAD_IK	left
30.2525	0.0665	BAD_IK	left
30.369	0.1	BAD_IK	left
30.5355	0.017	BAD_IK	left
30.5855	0.1	BAD_IK	left
30.9025	0.533	BAD_IK	left
31.5025	0.1	BAD_IK	left
31.819	0.0165	BAD_IK	left
34.6835	0.0335	BAD_IK	left
35.3835	0.0335	BAD_IK	left
35.467	0.433	BAD_IK	left
36.0335	0.0165	BAD_IK	left
36.3335	0.033	BAD_IK	left
36.4665	0.2335	BAD_IK	left
36.7835	0.05	BAD_IK	left
39.1	0.1	BAD_IK	left
40.9	0.5335	BAD_IK	left
41.6835	0.05	BAD_IK	left
42.0335	0.0165	BAD_IK	left
42.1335	0.05	BAD_IK	left
42.3835	0.283	BAD_IK	left
42.7	0.15	BAD_IK	left
43.0	0.0165	BAD_IK	left
43.2335	0.1665	BAD_IK	left
43.4835	0.0665	BAD_IK	left
43.5835	0.05	BAD_IK	left
43.8835	0.15	BAD_IK	left
44.0835	0.033	BAD_IK	left
