filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-114_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.513	TwoHandedFreeStyle	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.513	TwoHandedFreeStyle	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-03_recording-left_emg.bdf	n/a	42.801	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-04_recording-right_emg.bdf	n/a	42.801	unconstrained	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-05_recording-left_emg.bdf	n/a	44.4495	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-06_recording-right_emg.bdf	n/a	44.4455	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.0695	unconstrained	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.0615	FastPongFronthandBackhandThrowing	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.861	FastPongFronthandBackhandThrowing	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.853	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.437	unconstrained	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.433	PokePinchCloseFar	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.885	PokePinchCloseFar	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.881	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	43.7565	unconstrained	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	43.7485	GraspPunchCloseFar	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.497	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.497	GraspPunchCloseFar	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	43.929	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	43.933	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	46.485	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	46.489	CountingUpDownFingerWigglingSpreading	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-114_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.769	unconstrained	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.761	OneHandedFreeStyle	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.041	FingerTouchPalmClapmrburns	right	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-114_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.041	FingerTouchPalmClapmrburns	left	2022-11-17-1668672000-2c3e2-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
