onset	duration	trial_type	side
0.0	46.353	CountingUpDownFingerWigglingSpreading	left
0.0	0.8335	BAD_IK	left
3.867	0.0165	BAD_IK	left
3.9335	0.817	BAD_IK	left
4.8005	1.45	BAD_IK	left
9.9675	1.0	BAD_IK	left
12.334	0.717	BAD_IK	left
14.8845	0.033	BAD_IK	left
14.9845	0.083	BAD_IK	left
17.868	0.183	BAD_IK	left
19.1515	0.35	BAD_IK	left
19.5515	1.25	BAD_IK	left
34.5005	0.4	BAD_IK	left
38.701	0.05	BAD_IK	left
39.451	0.4335	BAD_IK	left
40.551	0.317	BAD_IK	left
42.351	0.1335	BAD_IK	left
43.3845	0.2165	BAD_IK	left
44.418	0.25	BAD_IK	left
45.5345	0.2835	BAD_IK	left
