onset	duration	trial_type	side
0.0	46.5205	FastPongFronthandBackhandThrowing	left
0.0	1.3	BAD_IK	left
2.067	1.0165	BAD_IK	left
4.634	1.083	BAD_IK	left
7.0175	1.233	BAD_IK	left
9.634	1.15	BAD_IK	left
12.801	0.6165	BAD_IK	left
14.968	0.3665	BAD_IK	left
15.551	0.8835	BAD_IK	left
17.1345	0.1835	BAD_IK	left
17.868	0.2165	BAD_IK	left
18.2345	0.4505	BAD_IK	left
18.835	3.55	BAD_IK	left
22.5685	1.05	BAD_IK	left
24.0185	0.0165	BAD_IK	left
24.2185	1.167	BAD_IK	left
25.8855	0.8165	BAD_IK	left
27.3855	0.6835	BAD_IK	left
28.102	0.117	BAD_IK	left
28.9855	0.1835	BAD_IK	left
29.202	0.517	BAD_IK	left
29.769	0.1665	BAD_IK	left
35.3495	0.0335	BAD_IK	left
35.5995	0.1835	BAD_IK	left
38.7655	0.5165	BAD_IK	left
40.9485	0.05	BAD_IK	left
42.2155	0.351	BAD_IK	left
45.1835	0.533	BAD_IK	left
46.5	0.021	BAD_IK	left
