onset	duration	trial_type	side
0.0	46.4435	PokeDrawPinchRotateclosefar	right
0.0	0.0665	BAD_IK	right
0.133	0.1335	BAD_IK	right
0.483	0.117	BAD_IK	right
0.6665	0.3165	BAD_IK	right
1.883	0.117	BAD_IK	right
2.033	0.05	BAD_IK	right
4.1835	0.0665	BAD_IK	right
4.4665	0.0835	BAD_IK	right
4.6835	0.0835	BAD_IK	right
4.8	0.05	BAD_IK	right
5.017	0.0165	BAD_IK	right
11.117	0.267	BAD_IK	right
11.484	0.0165	BAD_IK	right
11.984	0.0835	BAD_IK	right
13.084	0.2	BAD_IK	right
13.4505	0.0835	BAD_IK	right
25.6515	0.017	BAD_IK	right
30.1355	0.3	BAD_IK	right
30.4685	1.367	BAD_IK	right
31.8685	0.217	BAD_IK	right
32.152	0.017	BAD_IK	right
32.302	0.5945	BAD_IK	right
32.9295	0.817	BAD_IK	right
34.0295	0.45	BAD_IK	right
34.613	0.15	BAD_IK	right
34.8465	0.033	BAD_IK	right
35.113	0.0165	BAD_IK	right
35.6795	2.051	BAD_IK	right
38.5135	1.267	BAD_IK	right
41.797	0.3165	BAD_IK	right
42.247	2.45	BAD_IK	right
44.747	0.1165	BAD_IK	right
45.1305	1.3135	BAD_IK	right
