onset	duration	trial_type	side
0.0	58.4245	IndividualFingerPointingSnap	right
0.0	0.117	BAD_IK	right
14.951	0.25	BAD_IK	right
23.585	1.0	BAD_IK	right
25.035	0.467	BAD_IK	right
34.0805	0.0165	BAD_IK	right
34.714	0.183	BAD_IK	right
35.0305	0.05	BAD_IK	right
35.4305	0.1	BAD_IK	right
39.5655	0.0165	BAD_IK	right
40.8985	0.05	BAD_IK	right
41.0485	0.1335	BAD_IK	right
41.232	0.133	BAD_IK	right
41.9985	0.15	BAD_IK	right
43.3975	0.033	BAD_IK	right
47.7805	0.0335	BAD_IK	right
53.2805	0.0835	BAD_IK	right
56.964	0.1835	BAD_IK	right
