filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-174_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.9125	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.9055	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.597	CountingUpDownFaceSideAway	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.601	CountingUpDownFaceSideAway	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	61.5885	ThumbsSwipesWholeHand	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	61.5845	ThumbsSwipesWholeHand	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.6365	FingerWigglingSpreading	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.6325	FingerWigglingSpreading	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.0805	FingerAbductionSeries	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.0765	FingerAbductionSeries	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.4045	WristFlexionAbduction	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.3815	WristFlexionAbduction	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	57.6405	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	57.6445	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.2205	FingerFreeform	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.2125	FingerFreeform	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.2805	IndividualFingerPointingSnap	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.2765	IndividualFingerPointingSnap	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.2885	HandClawGraspFlicks	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.2885	HandClawGraspFlicks	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	61.0725	ShakaVulcanPeace	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	61.0685	ShakaVulcanPeace	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.6725	HookEmHornsOKScissors	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.6765	HookEmHornsOKScissors	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-174_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	237.545	TwoHandedFreeStyle	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	237.533	TwoHandedFreeStyle	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.5915	OneHandedFreeStyle	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.5995	unconstrained	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.0875	unconstrained	left	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-174_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.089	OneHandedFreeStyle	right	2022-11-01-1667289600-e2504-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
