filename	acq_time	duration	stage	side	source_file
emg/sub-113_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	67.2285	ThumbsUpDownThumbRotationsCWCCWP	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	67.2285	ThumbsUpDownThumbRotationsCWCCWP	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	65.2245	CountingUpDownFaceSideAway	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	65.2285	CountingUpDownFaceSideAway	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.073	ThumbsSwipesWholeHand	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.069	ThumbsSwipesWholeHand	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.9645	FingerWigglingSpreading	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.9685	FingerWigglingSpreading	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	61.845	FingerAbductionSeries	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	61.837	FingerAbductionSeries	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	56.2155	WristFlexionAbduction	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	56.2155	WristFlexionAbduction	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.553	FingerPinchesSingleFingerPinchesMultiple	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.549	FingerPinchesSingleFingerPinchesMultiple	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.477	FingerFreeform	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.477	FingerFreeform	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.7955	IndividualFingerPointingSnap	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.7955	IndividualFingerPointingSnap	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.3725	HandClawGraspFlicks	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	60.3565	HandClawGraspFlicks	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.6515	ShakaVulcanPeace	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.6475	ShakaVulcanPeace	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.5405	HookEmHornsOKScissors	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.5405	HookEmHornsOKScissors	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.333	TwoHandedFreeStyle	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.337	TwoHandedFreeStyle	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.0525	OneHandedFreeStyle	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.0605	unconstrained	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-113_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.0195	unconstrained	left	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-113_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.0195	OneHandedFreeStyle	right	2022-12-01-1669881600-64441-cv-emg-pose-train@2-recording-15_right.hdf5
