onset	duration	trial_type	side
0.0	45.2975	unconstrained	right
0.0	0.033	BAD_IK	right
0.95	0.133	BAD_IK	right
3.1335	0.2165	BAD_IK	right
3.9335	0.083	BAD_IK	right
4.2335	0.15	BAD_IK	right
9.967	0.7835	BAD_IK	right
10.934	1.6165	BAD_IK	right
13.584	0.2835	BAD_IK	right
14.9675	0.35	BAD_IK	right
21.4345	0.05	BAD_IK	right
22.985	0.1165	BAD_IK	right
23.368	0.0335	BAD_IK	right
28.235	0.217	BAD_IK	right
31.7185	1.351	BAD_IK	right
33.303	0.8	BAD_IK	right
35.4865	0.2165	BAD_IK	right
41.9885	0.083	BAD_IK	right
