onset	duration	trial_type	side
0.0	63.813	TwoHandedFreeStyle	right
0.0	1.3665	BAD_IK	right
1.65	1.717	BAD_IK	right
16.201	0.0335	BAD_IK	right
17.601	0.5	BAD_IK	right
18.218	0.0665	BAD_IK	right
21.8515	2.9	BAD_IK	right
24.785	0.6835	BAD_IK	right
25.552	1.2665	BAD_IK	right
30.319	1.75	BAD_IK	right
32.6475	1.3	BAD_IK	right
40.782	1.833	BAD_IK	right
42.9985	0.0665	BAD_IK	right
43.582	0.7495	BAD_IK	right
46.9985	0.733	BAD_IK	right
48.415	0.3	BAD_IK	right
48.832	1.2165	BAD_IK	right
52.032	0.6665	BAD_IK	right
52.732	0.583	BAD_IK	right
53.682	0.1665	BAD_IK	right
61.8985	1.1	BAD_IK	right
63.382	0.333	BAD_IK	right
