onset	duration	trial_type	side
0.0	58.1205	FingerFreeform	left
0.0	0.05	BAD_IK	left
1.65	0.0335	BAD_IK	left
7.0675	0.0665	BAD_IK	left
8.1505	0.1	BAD_IK	left
11.451	0.2665	BAD_IK	left
15.201	0.067	BAD_IK	left
15.918	0.1835	BAD_IK	left
16.8015	0.75	BAD_IK	left
25.702	0.3665	BAD_IK	left
26.452	0.3	BAD_IK	left
27.4355	0.0665	BAD_IK	left
29.6355	0.2335	BAD_IK	left
33.231	0.4	BAD_IK	left
34.748	0.05	BAD_IK	left
34.831	0.017	BAD_IK	left
35.148	0.383	BAD_IK	left
37.233	0.167	BAD_IK	left
38.4835	0.3665	BAD_IK	left
47.8485	0.1	BAD_IK	left
49.6485	0.05	BAD_IK	left
52.4985	0.117	BAD_IK	left
