onset	duration	trial_type	side
0.0	59.797	HandClawGraspFlicks	left
0.0	0.3165	BAD_IK	left
13.234	0.25	BAD_IK	left
16.768	0.8665	BAD_IK	left
17.8345	0.05	BAD_IK	left
17.918	0.05	BAD_IK	left
22.985	0.0335	BAD_IK	left
24.1685	0.05	BAD_IK	left
24.735	0.0665	BAD_IK	left
25.4185	0.0335	BAD_IK	left
26.0685	0.6	BAD_IK	left
26.902	0.033	BAD_IK	left
27.6855	0.05	BAD_IK	left
28.752	0.0835	BAD_IK	left
30.002	0.05	BAD_IK	left
30.3355	0.0165	BAD_IK	left
31.319	0.1	BAD_IK	left
33.1815	0.0165	BAD_IK	left
34.098	0.05	BAD_IK	left
34.4645	0.017	BAD_IK	left
36.5805	0.0335	BAD_IK	left
40.515	0.0335	BAD_IK	left
40.7985	0.0665	BAD_IK	left
41.715	0.3	BAD_IK	left
44.815	0.117	BAD_IK	left
45.465	0.0335	BAD_IK	left
47.832	0.0165	BAD_IK	left
51.665	0.05	BAD_IK	left
