onset	duration	trial_type	side
0.0	44.1765	FastPongFronthandBackhandThrowing	left
0.0	0.05	BAD_IK	left
1.8	0.017	BAD_IK	left
1.85	0.7835	BAD_IK	left
4.517	0.5335	BAD_IK	left
6.9505	0.05	BAD_IK	left
7.034	0.65	BAD_IK	left
7.9175	0.1	BAD_IK	left
8.1505	0.117	BAD_IK	left
11.434	0.167	BAD_IK	left
13.8345	0.3835	BAD_IK	left
16.1345	0.35	BAD_IK	left
18.318	0.6335	BAD_IK	left
21.735	0.05	BAD_IK	left
22.385	0.0165	BAD_IK	left
22.435	0.0335	BAD_IK	left
23.735	0.367	BAD_IK	left
24.252	0.0165	BAD_IK	left
25.602	0.25	BAD_IK	left
25.9185	0.05	BAD_IK	left
26.252	0.05	BAD_IK	left
28.3355	0.0335	BAD_IK	left
28.402	0.017	BAD_IK	left
30.069	0.0165	BAD_IK	left
30.1525	0.1	BAD_IK	left
31.219	0.3165	BAD_IK	left
35.236	0.017	BAD_IK	left
35.286	0.017	BAD_IK	left
37.1205	0.05	BAD_IK	left
38.9705	0.067	BAD_IK	left
39.0705	0.2335	BAD_IK	left
41.0375	0.1	BAD_IK	left
42.9705	0.017	BAD_IK	left
43.0205	0.017	BAD_IK	left
