onset	duration	trial_type	side
0.0	58.725	unconstrained	left
0.0	0.0165	BAD_IK	left
0.9	0.0165	BAD_IK	left
4.3835	0.65	BAD_IK	left
5.067	0.0335	BAD_IK	left
7.4005	0.0665	BAD_IK	left
7.867	0.05	BAD_IK	left
8.234	0.0165	BAD_IK	left
8.884	0.033	BAD_IK	left
8.984	0.6835	BAD_IK	left
15.201	0.0165	BAD_IK	left
18.668	0.0665	BAD_IK	left
18.768	0.0665	BAD_IK	left
18.918	0.15	BAD_IK	left
22.3515	0.1	BAD_IK	left
22.5015	0.0165	BAD_IK	left
22.9515	0.15	BAD_IK	left
23.135	0.2165	BAD_IK	left
23.4185	0.083	BAD_IK	left
24.6185	0.15	BAD_IK	left
25.0185	0.033	BAD_IK	left
29.2355	0.083	BAD_IK	left
47.701	0.0335	BAD_IK	left
47.868	0.05	BAD_IK	left
48.7345	0.0165	BAD_IK	left
49.751	0.0835	BAD_IK	left
50.118	0.0165	BAD_IK	left
50.2345	0.0335	BAD_IK	left
