filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-166_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		71.3365	ThumbsUpDownThumbRotationsCWCCWP	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-1_left.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		71.3255	ThumbsUpDownThumbRotationsCWCCWP	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-1_right.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		59.5575	CountingUpDownFaceSideAway	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-2_right.hdf5	val	user_stage
emg/sub-166_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		59.5495	CountingUpDownFaceSideAway	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-2_left.hdf5	val	user_stage
emg/sub-166_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		60.5005	ThumbsSwipesWholeHand	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-3_right.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		60.4965	ThumbsSwipesWholeHand	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-3_left.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		58.6245	FingerWigglingSpreading	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-4_right.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		58.6245	FingerWigglingSpreading	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-4_left.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		57.0895	FingerAbductionSeries	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-5_right.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		57.0975	FingerAbductionSeries	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-5_left.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		59.305	WristFlexionAbduction	right	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-6_right.hdf5	val	user
emg/sub-166_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		59.305	WristFlexionAbduction	left	2022-12-06-1670313600-e3096-cv-emg-pose-train@2-recording-6_left.hdf5	val	user
