filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-28_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	72.929	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-1_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	72.921	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-1_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	60.1715	CountingUpDownFaceSideAway	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-2_right.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	60.1715	CountingUpDownFaceSideAway	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-2_left.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.8325	ThumbsSwipesWholeHand	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-3_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.8325	ThumbsSwipesWholeHand	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-3_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.301	FingerWigglingSpreading	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-4_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.313	FingerWigglingSpreading	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-4_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.8355	FingerAbductionSeries	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-5_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.8275	FingerAbductionSeries	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-5_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.2125	WristFlexionAbduction	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-6_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.2045	WristFlexionAbduction	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-6_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	60.3635	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-7_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	60.3555	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-7_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.1675	FingerFreeform	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-8_right.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.1755	FingerFreeform	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-8_left.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	60.1365	IndividualFingerPointingSnap	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-9_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	60.1285	IndividualFingerPointingSnap	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-9_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	61.5875	HandClawGraspFlicks	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-10_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	61.6075	HandClawGraspFlicks	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-10_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.5885	ShakaVulcanPeace	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-11_right.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.5765	ShakaVulcanPeace	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-11_left.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	63.817	HookEmHornsOKScissors	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-12_left.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	63.805	HookEmHornsOKScissors	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-12_right.hdf5	test	user_stage
emg/sub-28_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.7765	TwoHandedFreeStyle	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-13_right.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.7885	TwoHandedFreeStyle	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-13_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.0485	OneHandedFreeStyle	left	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-14_left.hdf5	test	user
emg/sub-28_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.0325	unconstrained	right	2022-07-19-1658217600-f0921-cv-emg-pose-train@2-recording-14_right.hdf5	test	user
