onset	duration	trial_type	side
0.0	48.1125	unconstrained	right
0.0	0.0835	BAD_IK	right
0.2335	0.35	BAD_IK	right
0.65	0.0835	BAD_IK	right
0.767	0.05	BAD_IK	right
0.95	0.0835	BAD_IK	right
1.1835	0.05	BAD_IK	right
1.6	0.05	BAD_IK	right
1.6835	0.05	BAD_IK	right
1.767	0.0165	BAD_IK	right
1.8335	0.2	BAD_IK	right
2.4505	0.2	BAD_IK	right
2.817	0.1	BAD_IK	right
2.9505	0.0665	BAD_IK	right
3.0505	0.083	BAD_IK	right
3.217	0.1	BAD_IK	right
3.4005	0.033	BAD_IK	right
3.4835	0.117	BAD_IK	right
3.6835	0.2335	BAD_IK	right
4.117	0.05	BAD_IK	right
4.2505	0.1665	BAD_IK	right
4.584	0.4165	BAD_IK	right
5.1505	0.45	BAD_IK	right
6.1505	0.05	BAD_IK	right
6.284	0.0665	BAD_IK	right
6.4505	0.0165	BAD_IK	right
6.5505	0.55	BAD_IK	right
7.2505	0.0835	BAD_IK	right
7.3675	0.133	BAD_IK	right
7.5505	0.5335	BAD_IK	right
8.134	8.7005	BAD_IK	right
16.9515	1.7835	BAD_IK	right
18.768	0.017	BAD_IK	right
18.935	0.1	BAD_IK	right
19.068	0.017	BAD_IK	right
19.268	1.0835	BAD_IK	right
20.468	1.917	BAD_IK	right
22.4185	2.967	BAD_IK	right
25.5355	2.6335	BAD_IK	right
28.2355	0.1835	BAD_IK	right
28.452	0.3	BAD_IK	right
28.7855	0.3835	BAD_IK	right
29.3855	0.0335	BAD_IK	right
29.569	0.233	BAD_IK	right
29.8355	0.0335	BAD_IK	right
29.969	0.1	BAD_IK	right
30.1025	0.033	BAD_IK	right
30.169	0.2335	BAD_IK	right
30.5025	0.083	BAD_IK	right
31.019	0.2	BAD_IK	right
31.3525	0.083	BAD_IK	right
31.5855	0.167	BAD_IK	right
31.819	0.0165	BAD_IK	right
31.8855	0.067	BAD_IK	right
32.019	0.0165	BAD_IK	right
32.0855	0.1505	BAD_IK	right
32.319	0.017	BAD_IK	right
32.369	0.0335	BAD_IK	right
32.486	0.0165	BAD_IK	right
32.536	0.081	BAD_IK	right
32.6645	0.25	BAD_IK	right
32.948	0.05	BAD_IK	right
33.031	0.0335	BAD_IK	right
33.098	0.0165	BAD_IK	right
33.148	0.2165	BAD_IK	right
33.431	0.0835	BAD_IK	right
33.8645	0.0165	BAD_IK	right
33.9145	0.0335	BAD_IK	right
33.998	4.5175	BAD_IK	right
38.582	0.9	BAD_IK	right
39.6655	0.25	BAD_IK	right
40.0655	0.1	BAD_IK	right
40.1985	0.2335	BAD_IK	right
40.532	0.5835	BAD_IK	right
41.1485	0.067	BAD_IK	right
41.2485	0.35	BAD_IK	right
41.6485	0.0835	BAD_IK	right
41.7655	0.133	BAD_IK	right
42.0485	0.0335	BAD_IK	right
42.2485	0.25	BAD_IK	right
42.532	0.0835	BAD_IK	right
42.8985	0.9	BAD_IK	right
44.2485	0.85	BAD_IK	right
45.232	0.1165	BAD_IK	right
45.415	0.5335	BAD_IK	right
46.0485	0.317	BAD_IK	right
46.482	0.0335	BAD_IK	right
46.5485	0.017	BAD_IK	right
46.782	0.0335	BAD_IK	right
46.882	0.1165	BAD_IK	right
47.0655	1.0475	BAD_IK	right
