onset	duration	trial_type	side
0.0	45.9565	unconstrained	right
0.0	0.017	BAD_IK	right
0.6	0.017	BAD_IK	right
0.817	0.2165	BAD_IK	right
1.467	0.0165	BAD_IK	right
5.867	0.0835	BAD_IK	right
6.4005	1.717	BAD_IK	right
8.2505	0.15	BAD_IK	right
8.834	0.6335	BAD_IK	right
9.6175	0.1335	BAD_IK	right
9.784	8.601	BAD_IK	right
18.5015	0.05	BAD_IK	right
18.6015	0.05	BAD_IK	right
18.718	0.1	BAD_IK	right
18.968	0.1835	BAD_IK	right
19.185	1.45	BAD_IK	right
20.685	1.5165	BAD_IK	right
22.335	0.2835	BAD_IK	right
22.685	0.0835	BAD_IK	right
23.035	0.2335	BAD_IK	right
23.552	0.033	BAD_IK	right
24.6185	0.05	BAD_IK	right
24.885	0.1	BAD_IK	right
25.052	0.05	BAD_IK	right
25.135	0.0335	BAD_IK	right
25.202	0.1165	BAD_IK	right
25.7355	10.065	BAD_IK	right
35.967	0.05	BAD_IK	right
36.0845	0.9	BAD_IK	right
37.0845	1.6	BAD_IK	right
39.068	1.45	BAD_IK	right
40.8845	0.467	BAD_IK	right
41.618	0.0665	BAD_IK	right
42.1345	0.1335	BAD_IK	right
42.3015	0.3	BAD_IK	right
42.6515	0.1165	BAD_IK	right
42.868	0.2	BAD_IK	right
43.118	0.1	BAD_IK	right
43.968	0.1665	BAD_IK	right
44.2345	1.7225	BAD_IK	right
