onset	duration	trial_type	side
0.0	58.7605	ThumbsSwipesWholeHand	left
0.0	0.5835	BAD_IK	left
0.967	0.3665	BAD_IK	left
7.334	0.25	BAD_IK	left
11.8175	0.8335	BAD_IK	left
12.751	0.3665	BAD_IK	left
31.5855	0.05	BAD_IK	left
32.319	0.6965	BAD_IK	left
33.132	0.7165	BAD_IK	left
34.0985	1.75	BAD_IK	left
36.215	0.0335	BAD_IK	left
37.082	0.2165	BAD_IK	left
38.065	0.0335	BAD_IK	left
38.982	0.0165	BAD_IK	left
40.2155	0.033	BAD_IK	left
41.1985	0.35	BAD_IK	left
42.015	0.1	BAD_IK	left
42.982	0.083	BAD_IK	left
43.9655	0.033	BAD_IK	left
44.032	0.0165	BAD_IK	left
45.0155	0.05	BAD_IK	left
46.182	0.4835	BAD_IK	left
47.332	0.0665	BAD_IK	left
48.3985	0.05	BAD_IK	left
48.5155	0.5165	BAD_IK	left
49.5655	0.05	BAD_IK	left
50.032	0.0335	BAD_IK	left
50.5985	0.7335	BAD_IK	left
51.4985	0.0165	BAD_IK	left
51.6985	0.4165	BAD_IK	left
52.315	0.017	BAD_IK	left
53.232	0.2165	BAD_IK	left
54.032	0.133	BAD_IK	left
54.9985	0.0165	BAD_IK	left
57.032	0.0335	BAD_IK	left
57.482	0.0165	BAD_IK	left
58.032	0.4845	BAD_IK	left
