onset	duration	trial_type	side
0.0	44.3925	unconstrained	right
0.0	0.05	BAD_IK	right
0.7	0.4	BAD_IK	right
2.6335	0.317	BAD_IK	right
3.017	0.0165	BAD_IK	right
3.1335	0.0335	BAD_IK	right
4.1505	0.0165	BAD_IK	right
4.217	0.05	BAD_IK	right
5.267	0.0335	BAD_IK	right
6.084	0.033	BAD_IK	right
14.068	0.1	BAD_IK	right
14.551	0.0335	BAD_IK	right
16.2515	0.0165	BAD_IK	right
20.585	0.033	BAD_IK	right
23.002	0.05	BAD_IK	right
35.3915	0.2165	BAD_IK	right
37.3935	0.15	BAD_IK	right
37.61	0.0835	BAD_IK	right
37.7435	0.033	BAD_IK	right
37.9435	0.1665	BAD_IK	right
38.7435	0.0165	BAD_IK	right
41.26	0.1	BAD_IK	right
