onset	duration	trial_type	side
0.0	60.009	ShakaVulcanPeace	left
0.0	0.05	BAD_IK	left
1.45	0.0165	BAD_IK	left
1.65	0.2665	BAD_IK	left
2.05	0.15	BAD_IK	left
2.267	0.15	BAD_IK	left
2.65	0.15	BAD_IK	left
3.0335	0.0665	BAD_IK	left
3.3	0.05	BAD_IK	left
3.7335	1.193	BAD_IK	left
5.893	0.05	BAD_IK	left
9.1265	0.3335	BAD_IK	left
9.76	2.6	BAD_IK	left
18.094	0.05	BAD_IK	left
18.894	0.9665	BAD_IK	left
23.8275	0.217	BAD_IK	left
25.011	0.0335	BAD_IK	left
25.328	0.4165	BAD_IK	left
26.4445	0.3	BAD_IK	left
29.328	0.55	BAD_IK	left
30.445	0.633	BAD_IK	left
44.149	1.05	BAD_IK	left
45.5155	0.2335	BAD_IK	left
45.9655	0.6505	BAD_IK	left
46.6825	0.2165	BAD_IK	left
47.0325	0.15	BAD_IK	left
47.4325	0.0165	BAD_IK	left
53.484	0.1165	BAD_IK	left
58.334	0.95	BAD_IK	left
59.3505	0.1165	BAD_IK	left
59.584	0.0665	BAD_IK	left
59.7835	0.167	BAD_IK	left
