onset	duration	trial_type	side
0.0	239.2035	TwoHandedFreeStyle	left
1.15	0.033	BAD_IK	left
1.2165	2.2	BAD_IK	left
3.55	0.0335	BAD_IK	left
3.6165	0.017	BAD_IK	left
4.05	0.2	BAD_IK	left
4.3	0.3335	BAD_IK	left
4.667	0.033	BAD_IK	left
5.1335	0.35	BAD_IK	left
5.517	0.0165	BAD_IK	left
5.567	0.0165	BAD_IK	left
8.2335	0.0335	BAD_IK	left
9.267	0.117	BAD_IK	left
10.7005	0.0335	BAD_IK	left
10.8005	0.0335	BAD_IK	left
10.867	0.0335	BAD_IK	left
10.967	0.017	BAD_IK	left
13.851	0.033	BAD_IK	left
15.169	0.0665	BAD_IK	left
15.552	0.05	BAD_IK	left
16.0025	1.633	BAD_IK	left
17.7025	0.333	BAD_IK	left
18.369	0.0835	BAD_IK	left
18.5525	0.0665	BAD_IK	left
20.269	0.05	BAD_IK	left
21.8525	0.067	BAD_IK	left
21.9695	0.1	BAD_IK	left
22.136	0.0335	BAD_IK	left
22.5525	0.067	BAD_IK	left
22.7195	0.1	BAD_IK	left
22.986	0.017	BAD_IK	left
23.386	0.067	BAD_IK	left
23.6695	0.0165	BAD_IK	left
23.886	0.167	BAD_IK	left
24.486	0.2335	BAD_IK	left
27.453	0.05	BAD_IK	left
28.103	0.1	BAD_IK	left
28.353	0.7	BAD_IK	left
29.1865	0.4665	BAD_IK	left
29.77	0.15	BAD_IK	left
31.1535	0.133	BAD_IK	left
35.086	0.1335	BAD_IK	left
35.4525	0.3	BAD_IK	left
37.6165	0.233	BAD_IK	left
38.133	0.3	BAD_IK	left
38.7165	0.25	BAD_IK	left
39.2995	0.1335	BAD_IK	left
40.383	0.05	BAD_IK	left
40.766	0.4165	BAD_IK	left
43.3975	0.5335	BAD_IK	left
44.3645	0.05	BAD_IK	left
49.249	0.0165	BAD_IK	left
49.8655	0.017	BAD_IK	left
50.0655	0.117	BAD_IK	left
51.7825	0.0165	BAD_IK	left
52.349	0.4155	BAD_IK	left
52.831	0.0165	BAD_IK	left
52.9145	0.033	BAD_IK	left
52.981	0.05	BAD_IK	left
53.181	0.0835	BAD_IK	left
53.431	0.0665	BAD_IK	left
54.0475	0.2335	BAD_IK	left
54.8805	0.0335	BAD_IK	left
55.0475	0.0665	BAD_IK	left
55.1805	0.05	BAD_IK	left
55.5015	0.14	BAD_IK	left
55.725	0.0165	BAD_IK	left
56.3745	0.1165	BAD_IK	left
56.5245	0.0165	BAD_IK	left
57.7245	0.017	BAD_IK	left
58.4415	0.0165	BAD_IK	left
58.4915	0.0165	BAD_IK	left
61.225	0.0335	BAD_IK	left
61.292	0.0165	BAD_IK	left
61.575	0.017	BAD_IK	left
61.8085	0.0165	BAD_IK	left
63.0085	0.05	BAD_IK	left
63.3085	0.033	BAD_IK	left
63.608	0.017	BAD_IK	left
64.642	0.0165	BAD_IK	left
64.692	0.0335	BAD_IK	left
65.1865	0.0335	BAD_IK	left
68.37	0.0335	BAD_IK	left
70.1535	0.017	BAD_IK	left
71.587	0.3165	BAD_IK	left
71.937	0.35	BAD_IK	left
72.4205	0.35	BAD_IK	left
72.8035	0.817	BAD_IK	left
73.704	0.2665	BAD_IK	left
74.004	0.683	BAD_IK	left
74.7205	0.433	BAD_IK	left
75.9205	0.55	BAD_IK	left
77.337	0.0665	BAD_IK	left
80.754	0.7665	BAD_IK	left
81.72	0.8335	BAD_IK	left
82.6205	0.0165	BAD_IK	left
82.954	0.033	BAD_IK	left
83.9705	0.0335	BAD_IK	left
84.8375	0.033	BAD_IK	left
85.1035	0.3	BAD_IK	left
85.5035	0.0505	BAD_IK	left
86.4705	0.0335	BAD_IK	left
86.637	0.1	BAD_IK	left
87.254	0.0165	BAD_IK	left
89.454	0.583	BAD_IK	left
90.9375	0.0665	BAD_IK	left
91.104	0.1835	BAD_IK	left
91.837	0.5	BAD_IK	left
92.654	0.2665	BAD_IK	left
93.804	0.0665	BAD_IK	left
94.1375	0.4165	BAD_IK	left
94.604	0.483	BAD_IK	left
95.1205	0.0335	BAD_IK	left
96.5205	0.317	BAD_IK	left
100.2875	0.1005	BAD_IK	left
100.471	0.2835	BAD_IK	left
101.638	0.367	BAD_IK	left
102.1885	0.1165	BAD_IK	left
103.4885	0.0835	BAD_IK	left
103.955	0.15	BAD_IK	left
104.1885	0.3165	BAD_IK	left
104.672	0.0165	BAD_IK	left
105.255	0.2335	BAD_IK	left
105.6885	0.1665	BAD_IK	left
106.1885	0.0835	BAD_IK	left
107.372	0.0165	BAD_IK	left
107.422	0.433	BAD_IK	left
108.272	0.0165	BAD_IK	left
108.405	0.3665	BAD_IK	left
109.121	0.1755	BAD_IK	left
109.5965	0.183	BAD_IK	left
109.996	0.25	BAD_IK	left
110.8125	0.017	BAD_IK	left
111.5625	0.067	BAD_IK	left
112.097	0.15	BAD_IK	left
112.697	0.15	BAD_IK	left
113.114	0.033	BAD_IK	left
113.2305	0.0165	BAD_IK	left
113.2805	0.217	BAD_IK	left
114.331	0.05	BAD_IK	left
114.614	0.067	BAD_IK	left
114.764	0.9165	BAD_IK	left
115.7305	0.35	BAD_IK	left
117.164	0.533	BAD_IK	left
118.697	0.4	BAD_IK	left
120.0135	0.267	BAD_IK	left
120.3635	0.017	BAD_IK	left
121.713	0.05	BAD_IK	left
123.779	0.0165	BAD_IK	left
124.329	0.2665	BAD_IK	left
124.629	0.0335	BAD_IK	left
125.1295	0.1	BAD_IK	left
126.78	0.1665	BAD_IK	left
126.9965	0.1665	BAD_IK	left
127.4635	0.35	BAD_IK	left
128.297	0.0165	BAD_IK	left
128.4805	0.283	BAD_IK	left
129.247	0.517	BAD_IK	left
131.1305	0.3505	BAD_IK	left
131.8805	0.133	BAD_IK	left
132.497	0.1335	BAD_IK	left
134.5805	0.2335	BAD_IK	left
134.8475	0.2495	BAD_IK	left
135.3135	0.117	BAD_IK	left
135.847	0.0165	BAD_IK	left
136.2805	0.3835	BAD_IK	left
136.9805	0.333	BAD_IK	left
137.7135	0.0335	BAD_IK	left
139.1635	0.5005	BAD_IK	left
139.747	0.4335	BAD_IK	left
140.264	0.0335	BAD_IK	left
143.7975	0.25	BAD_IK	left
144.1475	0.05	BAD_IK	left
144.2475	0.0335	BAD_IK	left
145.5475	0.033	BAD_IK	left
147.181	0.2665	BAD_IK	left
147.8475	0.35	BAD_IK	left
148.464	0.3505	BAD_IK	left
152.467	0.267	BAD_IK	left
155.184	0.033	BAD_IK	left
155.984	0.033	BAD_IK	left
157.717	0.0835	BAD_IK	left
158.6505	0.2335	BAD_IK	left
158.984	0.0165	BAD_IK	left
159.184	0.75	BAD_IK	left
159.967	0.067	BAD_IK	left
160.784	0.05	BAD_IK	left
161.984	0.3	BAD_IK	left
162.317	0.1835	BAD_IK	left
162.734	0.0165	BAD_IK	left
162.8005	0.1835	BAD_IK	left
163.0175	0.0165	BAD_IK	left
163.3005	0.0335	BAD_IK	left
163.784	0.517	BAD_IK	left
164.4175	0.6665	BAD_IK	left
165.434	0.117	BAD_IK	left
169.3345	0.0165	BAD_IK	left
169.3845	0.183	BAD_IK	left
172.2845	0.0665	BAD_IK	left
173.185	0.283	BAD_IK	left
174.685	0.283	BAD_IK	left
176.802	0.033	BAD_IK	left
176.902	0.0165	BAD_IK	left
178.135	0.3	BAD_IK	left
179.8355	0.1335	BAD_IK	left
180.202	0.017	BAD_IK	left
180.352	0.2335	BAD_IK	left
180.6355	0.033	BAD_IK	left
182.1575	0.0665	BAD_IK	left
182.257	0.0335	BAD_IK	left
182.463	0.05	BAD_IK	left
182.546	0.017	BAD_IK	left
182.596	0.017	BAD_IK	left
183.0955	0.0835	BAD_IK	left
183.2045	0.284	BAD_IK	left
186.309	0.2	BAD_IK	left
187.3425	0.416	BAD_IK	left
188.459	0.2	BAD_IK	left
188.7255	0.1	BAD_IK	left
189.0425	0.2	BAD_IK	left
189.559	0.0835	BAD_IK	left
190.276	0.15	BAD_IK	left
190.892	0.35	BAD_IK	left
191.2755	0.05	BAD_IK	left
191.7425	0.05	BAD_IK	left
191.859	0.55	BAD_IK	left
192.459	0.2	BAD_IK	left
193.5095	0.333	BAD_IK	left
194.709	0.0835	BAD_IK	left
196.4425	0.5	BAD_IK	left
197.9425	0.033	BAD_IK	left
199.5925	0.25	BAD_IK	left
199.9925	0.1835	BAD_IK	left
200.6595	0.283	BAD_IK	left
203.186	0.233	BAD_IK	left
203.8525	0.168	BAD_IK	left
208.9045	0.0665	BAD_IK	left
210.538	0.2	BAD_IK	left
210.788	0.05	BAD_IK	left
211.338	0.0835	BAD_IK	left
211.4545	0.35	BAD_IK	left
212.4545	1.3835	BAD_IK	left
213.8715	1.2165	BAD_IK	left
215.1715	0.0335	BAD_IK	left
215.305	0.3835	BAD_IK	left
216.055	0.2335	BAD_IK	left
221.255	0.067	BAD_IK	left
222.222	0.017	BAD_IK	left
226.306	0.3835	BAD_IK	left
226.9395	1.6165	BAD_IK	left
230.5065	0.6495	BAD_IK	left
