onset	duration	trial_type	side
0.0	59.9325	HandClawGraspFlicks	right
0.0	0.067	BAD_IK	right
1.3835	0.15	BAD_IK	right
2.617	0.1	BAD_IK	right
3.1835	0.0835	BAD_IK	right
25.8355	0.0165	BAD_IK	right
25.902	0.0335	BAD_IK	right
27.1855	0.0665	BAD_IK	right
35.9345	0.267	BAD_IK	right
36.6015	0.05	BAD_IK	right
37.8515	0.033	BAD_IK	right
40.936	0.0165	BAD_IK	right
41.8525	0.167	BAD_IK	right
42.7515	0.1	BAD_IK	right
43.318	0.05	BAD_IK	right
43.8345	0.1	BAD_IK	right
44.368	0.1165	BAD_IK	right
44.968	0.0165	BAD_IK	right
45.4515	0.2	BAD_IK	right
46.018	0.3335	BAD_IK	right
46.5515	0.05	BAD_IK	right
47.068	0.05	BAD_IK	right
50.318	0.0165	BAD_IK	right
55.986	0.0335	BAD_IK	right
57.686	0.0165	BAD_IK	right
57.9195	0.3	BAD_IK	right
58.786	0.0665	BAD_IK	right
