filename	acq_time	duration	stage	side	source_file
emg/sub-19_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.3695	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.3735	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.6655	CountingUpDownFaceSideAway	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.6615	CountingUpDownFaceSideAway	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.8525	ThumbsSwipesWholeHand	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.8485	ThumbsSwipesWholeHand	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	63.885	FingerWigglingSpreading	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	63.885	FingerWigglingSpreading	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	65.4285	FingerAbductionSeries	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	65.4365	FingerAbductionSeries	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	57.889	WristFlexionAbduction	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	57.893	WristFlexionAbduction	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.4045	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.3925	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.149	FingerFreeform	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.141	FingerFreeform	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.001	IndividualFingerPointingSnap	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.997	IndividualFingerPointingSnap	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.981	HandClawGraspFlicks	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.9755	HandClawGraspFlicks	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.749	ShakaVulcanPeace	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.757	ShakaVulcanPeace	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.2325	HookEmHornsOKScissors	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.2325	HookEmHornsOKScissors	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	241.7965	TwoHandedFreeStyle	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	241.7965	TwoHandedFreeStyle	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	46.2205	OneHandedFreeStyle	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	46.2165	unconstrained	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-19_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.8085	unconstrained	left	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-19_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.8045	OneHandedFreeStyle	right	2022-10-18-1666080000-1bfb4-cv-emg-pose-train@2-recording-15_right.hdf5
