onset	duration	trial_type	side
0.0	67.6805	WristFlexionAbduction	right
3.7335	0.1335	BAD_IK	right
4.5005	0.0165	BAD_IK	right
14.5845	0.15	BAD_IK	right
18.3015	0.2	BAD_IK	right
19.235	0.25	BAD_IK	right
21.435	0.3165	BAD_IK	right
32.2025	0.2	BAD_IK	right
32.819	0.0335	BAD_IK	right
40.065	0.167	BAD_IK	right
40.7655	0.0165	BAD_IK	right
41.532	0.0165	BAD_IK	right
42.8985	0.317	BAD_IK	right
43.582	0.3	BAD_IK	right
43.9155	0.0165	BAD_IK	right
44.182	0.0665	BAD_IK	right
66.0485	0.217	BAD_IK	right
66.6655	0.333	BAD_IK	right
