onset	duration	trial_type	side
0.0	63.3715	IndividualFingerPointingSnap	right
0.0	0.033	BAD_IK	right
0.683	0.0335	BAD_IK	right
32.102	0.167	BAD_IK	right
33.3465	0.1	BAD_IK	right
38.061	0.2	BAD_IK	right
38.661	1.033	BAD_IK	right
42.8775	0.25	BAD_IK	right
43.694	0.167	BAD_IK	right
44.1275	0.2665	BAD_IK	right
44.8775	0.7	BAD_IK	right
46.044	0.7005	BAD_IK	right
46.9445	0.033	BAD_IK	right
47.4445	0.6165	BAD_IK	right
48.144	0.95	BAD_IK	right
49.694	0.318	BAD_IK	right
50.112	0.2335	BAD_IK	right
50.4455	2.0165	BAD_IK	right
52.929	0.55	BAD_IK	right
53.712	0.25	BAD_IK	right
53.9955	0.3335	BAD_IK	right
54.8955	0.4835	BAD_IK	right
55.8455	0.05	BAD_IK	right
56.079	0.25	BAD_IK	right
56.4455	0.0165	BAD_IK	right
57.179	0.283	BAD_IK	right
59.229	0.3	BAD_IK	right
60.312	0.317	BAD_IK	right
61.629	0.1	BAD_IK	right
61.9455	0.3335	BAD_IK	right
62.379	0.25	BAD_IK	right
63.329	0.043	BAD_IK	right
