onset	duration	trial_type	side
0.0	240.9125	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
38.0845	0.367	BAD_IK	left
38.9845	0.2835	BAD_IK	left
39.3515	0.0165	BAD_IK	left
40.5845	0.2835	BAD_IK	left
43.518	0.0335	BAD_IK	left
44.518	0.05	BAD_IK	left
58.4695	0.083	BAD_IK	left
63.4695	0.283	BAD_IK	left
64.2195	0.05	BAD_IK	left
101.3525	0.0335	BAD_IK	left
101.436	0.2	BAD_IK	left
116.136	0.0165	BAD_IK	left
120.936	0.1665	BAD_IK	left
132.6695	0.05	BAD_IK	left
146.086	0.167	BAD_IK	left
146.7195	0.2	BAD_IK	left
146.986	0.017	BAD_IK	left
184.704	0.1335	BAD_IK	left
186.3205	0.217	BAD_IK	left
186.5875	0.083	BAD_IK	left
186.9875	0.1665	BAD_IK	left
215.2375	0.333	BAD_IK	left
218.8375	0.35	BAD_IK	left
219.2375	0.0165	BAD_IK	left
