onset	duration	trial_type	side
0.0	240.9165	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
16.668	0.3165	BAD_IK	right
17.4345	0.5335	BAD_IK	right
19.985	0.183	BAD_IK	right
20.7015	0.117	BAD_IK	right
126.468	0.1665	BAD_IK	right
153.5025	0.267	BAD_IK	right
153.886	0.1	BAD_IK	right
156.3525	0.6	BAD_IK	right
197.953	0.2	BAD_IK	right
200.403	0.15	BAD_IK	right
200.603	0.283	BAD_IK	right
201.903	0.483	BAD_IK	right
218.003	0.833	BAD_IK	right
218.886	0.2505	BAD_IK	right
237.203	0.1	BAD_IK	right
237.953	0.0665	BAD_IK	right
239.0365	0.1	BAD_IK	right
