filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-176_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		63.477	TwoHandedFreeStyle	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		63.477	TwoHandedFreeStyle	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		45.3415	unconstrained	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		45.3415	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		44.961	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		44.965	unconstrained	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		46.5765	unconstrained	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		46.5605	FastPongFronthandBackhandThrowing	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		44.229	FastPongFronthandBackhandThrowing	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		44.225	unconstrained	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		44.0805	unconstrained	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		44.0805	PokePinchCloseFar	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		42.7805	PokePinchCloseFar	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		42.7845	unconstrained	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		45.957	unconstrained	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		45.961	GraspPunchCloseFar	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		45.981	unconstrained	left	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-18_recording-right_emg.bdf		45.973	GraspPunchCloseFar	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-176_ses-03_task-emg2pose_run-19_recording-right_emg.bdf		62.7885	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-17-1665993600-b4891-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
