filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-14_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	65.793	TwoHandedFreeStyle	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	65.797	TwoHandedFreeStyle	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.105	unconstrained	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.105	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.3765	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.3725	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.8285	unconstrained	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.8325	FastPongFronthandBackhandThrowing	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.269	FastPongFronthandBackhandThrowing	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.277	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.2965	unconstrained	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.2935	PokePinchCloseFar	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	43.969	PokePinchCloseFar	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	43.973	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.2005	unconstrained	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.2045	GraspPunchCloseFar	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	43.8765	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	43.8765	GraspPunchCloseFar	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.981	AllFingerPinchesThumbSwipeThumbRotate	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.985	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.0805	CountingUpDownFingerWigglingSpreading	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-14_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.0805	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	44.865	OneHandedFreeStyle	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	44.865	unconstrained	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	57.9445	FingerTouchPalmClapmrburns	right	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-14_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	57.9365	FingerTouchPalmClapmrburns	left	2022-09-30-1664524800-bc828-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
