onset	duration	trial_type	side
0.0	58.8685	OneHandedFreeStyle	right
10.6175	0.1165	BAD_IK	right
15.418	0.75	BAD_IK	right
16.318	0.4835	BAD_IK	right
24.602	0.5165	BAD_IK	right
32.563	0.05	BAD_IK	right
33.38	0.083	BAD_IK	right
40.846	0.4	BAD_IK	right
41.5625	0.7335	BAD_IK	right
42.746	0.8165	BAD_IK	right
43.646	0.9165	BAD_IK	right
45.1795	0.4175	BAD_IK	right
45.6305	0.0835	BAD_IK	right
46.1975	0.2665	BAD_IK	right
46.764	0.8835	BAD_IK	right
49.6305	0.3335	BAD_IK	right
50.047	0.017	BAD_IK	right
52.6475	0.6	BAD_IK	right
56.8975	1.333	BAD_IK	right
58.264	0.605	BAD_IK	right
