onset	duration	trial_type	side
0.0	46.685	GraspPunchCloseFar	right
0.0	0.3835	BAD_IK	right
1.4835	0.283	BAD_IK	right
2.517	0.183	BAD_IK	right
3.3	0.217	BAD_IK	right
3.567	0.1	BAD_IK	right
3.867	0.333	BAD_IK	right
4.2835	1.517	BAD_IK	right
5.8835	0.317	BAD_IK	right
6.567	0.2835	BAD_IK	right
10.0505	0.217	BAD_IK	right
10.3005	0.5835	BAD_IK	right
12.101	0.15	BAD_IK	right
13.151	0.433	BAD_IK	right
13.684	0.1005	BAD_IK	right
14.2345	0.0165	BAD_IK	right
14.2845	0.283	BAD_IK	right
14.6345	0.0165	BAD_IK	right
14.7845	0.183	BAD_IK	right
16.068	0.533	BAD_IK	right
17.368	0.2665	BAD_IK	right
18.251	0.067	BAD_IK	right
18.968	0.6335	BAD_IK	right
19.7515	0.1	BAD_IK	right
20.468	0.5835	BAD_IK	right
21.218	0.9	BAD_IK	right
26.735	1.1335	BAD_IK	right
28.8185	0.117	BAD_IK	right
29.752	0.25	BAD_IK	right
30.119	0.25	BAD_IK	right
31.0855	0.2835	BAD_IK	right
31.9855	0.0835	BAD_IK	right
32.2525	0.133	BAD_IK	right
34.3155	0.3665	BAD_IK	right
35.6155	0.183	BAD_IK	right
36.482	0.283	BAD_IK	right
36.8985	0.1	BAD_IK	right
38.115	0.9	BAD_IK	right
39.0485	1.3665	BAD_IK	right
40.882	0.45	BAD_IK	right
42.182	0.35	BAD_IK	right
46.382	0.3035	BAD_IK	right
