onset	duration	trial_type	side
0.0	51.385	unconstrained	right
0.0	0.2	BAD_IK	right
0.4835	0.5665	BAD_IK	right
1.1665	0.5	BAD_IK	right
1.75	0.5835	BAD_IK	right
2.367	0.05	BAD_IK	right
2.467	0.283	BAD_IK	right
3.167	0.883	BAD_IK	right
4.6005	1.383	BAD_IK	right
6.017	0.15	BAD_IK	right
9.034	0.2835	BAD_IK	right
9.3505	0.567	BAD_IK	right
9.9675	0.1	BAD_IK	right
10.1505	0.05	BAD_IK	right
10.3175	0.183	BAD_IK	right
10.534	0.1835	BAD_IK	right
10.7675	0.1665	BAD_IK	right
11.1005	0.15	BAD_IK	right
11.784	0.35	BAD_IK	right
12.251	0.2665	BAD_IK	right
12.751	0.1	BAD_IK	right
12.884	0.1	BAD_IK	right
17.6845	0.4165	BAD_IK	right
18.1845	0.167	BAD_IK	right
18.768	0.5835	BAD_IK	right
19.3845	0.55	BAD_IK	right
20.0015	0.1165	BAD_IK	right
20.2015	0.4	BAD_IK	right
20.7515	0.0335	BAD_IK	right
21.135	0.433	BAD_IK	right
21.6015	0.35	BAD_IK	right
22.235	0.483	BAD_IK	right
22.868	0.8835	BAD_IK	right
23.785	0.0335	BAD_IK	right
23.9185	0.2165	BAD_IK	right
28.0355	0.033	BAD_IK	right
30.102	0.1335	BAD_IK	right
30.2855	0.1335	BAD_IK	right
30.569	0.3	BAD_IK	right
32.0855	0.167	BAD_IK	right
34.1635	0.083	BAD_IK	right
34.3965	0.05	BAD_IK	right
44.214	0.0165	BAD_IK	right
45.297	0.4335	BAD_IK	right
45.7805	0.0835	BAD_IK	right
46.197	0.017	BAD_IK	right
47.314	0.1665	BAD_IK	right
48.314	0.0165	BAD_IK	right
48.614	0.033	BAD_IK	right
48.6805	0.0165	BAD_IK	right
50.814	0.05	BAD_IK	right
51.214	0.1715	BAD_IK	right
