onset	duration	trial_type	side
0.0	44.793	GraspPunchCloseFar	left
0.0	0.0665	BAD_IK	left
1.6165	0.367	BAD_IK	left
2.917	0.7165	BAD_IK	left
5.0005	0.2165	BAD_IK	left
5.317	0.0335	BAD_IK	left
5.867	0.1835	BAD_IK	left
6.6005	0.3665	BAD_IK	left
7.0005	0.0835	BAD_IK	left
9.184	0.3335	BAD_IK	left
9.7005	0.0835	BAD_IK	left
12.5175	0.1665	BAD_IK	left
12.8175	0.0335	BAD_IK	left
13.8175	0.267	BAD_IK	left
18.001	0.117	BAD_IK	left
18.151	0.117	BAD_IK	left
19.1515	0.3165	BAD_IK	left
20.518	0.1165	BAD_IK	left
20.768	0.017	BAD_IK	left
21.818	0.1835	BAD_IK	left
22.435	0.083	BAD_IK	left
23.0015	0.5835	BAD_IK	left
23.635	0.65	BAD_IK	left
24.6015	3.617	BAD_IK	left
28.8355	1.3665	BAD_IK	left
30.2355	0.35	BAD_IK	left
31.202	0.6835	BAD_IK	left
32.419	0.9485	BAD_IK	left
33.6175	0.467	BAD_IK	left
34.9675	0.1	BAD_IK	left
35.9345	0.05	BAD_IK	left
36.0175	0.9005	BAD_IK	left
37.1345	0.0165	BAD_IK	left
39.4845	0.25	BAD_IK	left
43.3025	0.1165	BAD_IK	left
43.7025	0.05	BAD_IK	left
43.786	0.0165	BAD_IK	left
43.836	0.1165	BAD_IK	left
44.1525	0.641	BAD_IK	left
