onset	duration	trial_type	side
0.0	60.6155	HandOverHandCountingUpDownFingerWigglingSpreading	left
11.234	0.3835	BAD_IK	left
12.3175	0.4	BAD_IK	left
14.9675	0.4165	BAD_IK	left
22.0345	0.7	BAD_IK	left
23.285	0.533	BAD_IK	left
23.8515	1.2665	BAD_IK	left
31.0355	0.9	BAD_IK	left
32.002	0.0165	BAD_IK	left
32.169	0.6	BAD_IK	left
36.034	0.35	BAD_IK	left
37.1215	0.25	BAD_IK	left
40.1385	0.133	BAD_IK	left
41.1385	0.3165	BAD_IK	left
42.2215	0.25	BAD_IK	left
43.405	0.2335	BAD_IK	left
44.6215	1.3835	BAD_IK	left
46.0885	0.783	BAD_IK	left
47.0715	1.917	BAD_IK	left
50.055	0.4665	BAD_IK	left
51.6715	0.3835	BAD_IK	left
52.7385	0.933	BAD_IK	left
54.6715	0.0335	BAD_IK	left
54.9715	0.117	BAD_IK	left
