onset	duration	trial_type	side
0.0	73.9035	FingerTouchPalmClapmrburns	right
0.0	0.2	BAD_IK	right
0.233	0.1	BAD_IK	right
0.4	0.0165	BAD_IK	right
15.3055	0.0165	BAD_IK	right
16.539	0.55	BAD_IK	right
27.166	0.588	BAD_IK	right
28.822	0.3	BAD_IK	right
30.4235	0.05	BAD_IK	right
30.6065	0.6825	BAD_IK	right
31.356	0.65	BAD_IK	right
33.8895	0.239	BAD_IK	right
35.399	0.598	BAD_IK	right
36.847	0.05	BAD_IK	right
40.481	0.0165	BAD_IK	right
48.4885	0.539	BAD_IK	right
49.105	0.5175	BAD_IK	right
55.6445	0.1165	BAD_IK	right
61.4765	0.05	BAD_IK	right
69.5525	1.853	BAD_IK	right
71.5285	0.9015	BAD_IK	right
73.6765	0.2275	BAD_IK	right
