onset	duration	trial_type	side
0.0	58.3995	unconstrained	right
0.0	22.1515	BAD_IK	right
22.1845	11.3605	BAD_IK	right
33.9285	0.133	BAD_IK	right
34.7615	0.017	BAD_IK	right
37.0625	0.033	BAD_IK	right
37.1625	0.0165	BAD_IK	right
37.379	0.1335	BAD_IK	right
37.6125	0.2665	BAD_IK	right
38.2455	0.017	BAD_IK	right
39.229	0.0335	BAD_IK	right
39.4455	0.0835	BAD_IK	right
42.447	0.683	BAD_IK	right
45.83	0.2835	BAD_IK	right
46.3135	0.0335	BAD_IK	right
46.63	0.667	BAD_IK	right
48.697	0.5165	BAD_IK	right
49.247	0.1165	BAD_IK	right
51.529	0.083	BAD_IK	right
51.679	0.3	BAD_IK	right
53.229	0.2	BAD_IK	right
54.562	0.017	BAD_IK	right
54.7955	0.1165	BAD_IK	right
54.9955	0.1165	BAD_IK	right
57.262	0.017	BAD_IK	right
57.312	0.0335	BAD_IK	right
