onset	duration	trial_type	side
0.0	57.7605	unconstrained	left
0.0	0.417	BAD_IK	left
0.45	0.0335	BAD_IK	left
0.517	0.083	BAD_IK	left
0.6835	0.2	BAD_IK	left
1.0335	0.0335	BAD_IK	left
1.1835	0.0835	BAD_IK	left
1.367	0.4165	BAD_IK	left
1.8835	0.05	BAD_IK	left
2.417	0.4835	BAD_IK	left
3.017	4.7505	BAD_IK	left
7.8505	0.217	BAD_IK	left
8.134	0.0165	BAD_IK	left
8.2005	0.0335	BAD_IK	left
8.3175	0.05	BAD_IK	left
8.7675	0.083	BAD_IK	left
8.934	0.267	BAD_IK	left
9.401	0.133	BAD_IK	left
9.5675	0.8335	BAD_IK	left
10.484	0.15	BAD_IK	left
10.684	0.167	BAD_IK	left
11.101	0.0165	BAD_IK	left
11.2175	0.867	BAD_IK	left
12.151	2.117	BAD_IK	left
14.301	0.1	BAD_IK	left
14.551	0.0835	BAD_IK	left
14.668	0.9	BAD_IK	left
15.668	5.5335	BAD_IK	left
21.2515	2.6835	BAD_IK	left
23.985	0.4335	BAD_IK	left
24.452	0.15	BAD_IK	left
24.635	0.9505	BAD_IK	left
25.6185	0.317	BAD_IK	left
26.002	0.0165	BAD_IK	left
26.052	1.8	BAD_IK	left
27.902	0.067	BAD_IK	left
28.019	0.1165	BAD_IK	left
28.219	0.15	BAD_IK	left
28.402	0.317	BAD_IK	left
29.252	0.017	BAD_IK	left
29.719	0.4335	BAD_IK	left
30.1855	0.317	BAD_IK	left
30.9025	0.033	BAD_IK	left
31.2025	0.2165	BAD_IK	left
31.719	0.7335	BAD_IK	left
32.586	0.2315	BAD_IK	left
33.034	0.05	BAD_IK	left
33.1505	0.0335	BAD_IK	left
33.2175	0.033	BAD_IK	left
33.3505	0.55	BAD_IK	left
33.9505	0.0335	BAD_IK	left
34.234	0.05	BAD_IK	left
34.384	0.6165	BAD_IK	left
35.2505	0.1335	BAD_IK	left
35.5005	0.267	BAD_IK	left
35.8505	0.0335	BAD_IK	left
36.018	0.5165	BAD_IK	left
38.8015	0.133	BAD_IK	left
38.968	0.1165	BAD_IK	left
40.918	0.1	BAD_IK	left
41.218	0.0835	BAD_IK	left
41.6515	0.3665	BAD_IK	left
42.068	0.0165	BAD_IK	left
42.651	0.267	BAD_IK	left
43.118	0.15	BAD_IK	left
43.8515	0.083	BAD_IK	left
44.0845	0.2335	BAD_IK	left
44.4345	0.05	BAD_IK	left
44.5345	0.217	BAD_IK	left
44.8515	0.0665	BAD_IK	left
45.2015	0.6165	BAD_IK	left
45.8845	0.2	BAD_IK	left
46.1845	0.0165	BAD_IK	left
46.2345	0.1	BAD_IK	left
46.3845	2.367	BAD_IK	left
48.818	1.9335	BAD_IK	left
50.818	0.1665	BAD_IK	left
51.051	0.067	BAD_IK	left
51.201	5.8835	BAD_IK	left
57.251	0.117	BAD_IK	left
57.5345	0.2265	BAD_IK	left
