onset	duration	trial_type	side
0.0	58.2325	FingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
1.2	0.2335	BAD_IK	right
1.9335	0.7835	BAD_IK	right
2.7505	0.15	BAD_IK	right
2.9505	0.383	BAD_IK	right
3.3835	0.767	BAD_IK	right
4.2005	0.0665	BAD_IK	right
4.5505	0.0835	BAD_IK	right
4.767	0.3	BAD_IK	right
5.117	0.4	BAD_IK	right
5.584	0.383	BAD_IK	right
6.017	0.3	BAD_IK	right
6.4005	0.7	BAD_IK	right
7.2675	0.3	BAD_IK	right
7.684	0.2835	BAD_IK	right
10.4175	0.7665	BAD_IK	right
11.6675	0.517	BAD_IK	right
17.9345	0.5835	BAD_IK	right
20.8015	1.417	BAD_IK	right
22.4685	1.75	BAD_IK	right
24.602	0.2665	BAD_IK	right
24.9685	0.2665	BAD_IK	right
26.2685	0.8835	BAD_IK	right
27.202	0.6	BAD_IK	right
28.8355	0.4835	BAD_IK	right
41.451	0.5335	BAD_IK	right
49.268	0.4835	BAD_IK	right
50.768	0.2165	BAD_IK	right
51.968	0.3835	BAD_IK	right
56.0845	0.2	BAD_IK	right
