onset	duration	trial_type	side
0.0	57.7485	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
0.117	0.05	BAD_IK	right
1.4	0.217	BAD_IK	right
2.3505	1.5165	BAD_IK	right
4.1005	1.7165	BAD_IK	right
8.284	0.2165	BAD_IK	right
9.2175	0.0165	BAD_IK	right
9.2675	0.0165	BAD_IK	right
9.401	0.75	BAD_IK	right
11.1675	0.6835	BAD_IK	right
12.751	0.4665	BAD_IK	right
14.968	0.0165	BAD_IK	right
15.018	0.0665	BAD_IK	right
15.501	0.05	BAD_IK	right
15.601	0.1835	BAD_IK	right
15.8345	0.267	BAD_IK	right
16.3515	0.7165	BAD_IK	right
17.168	0.3835	BAD_IK	right
17.8015	0.05	BAD_IK	right
17.918	0.25	BAD_IK	right
18.218	0.65	BAD_IK	right
19.018	0.35	BAD_IK	right
26.502	1.267	BAD_IK	right
28.6355	1.267	BAD_IK	right
31.4525	1.0665	BAD_IK	right
34.4015	0.667	BAD_IK	right
36.1345	0.7335	BAD_IK	right
37.868	1.0335	BAD_IK	right
40.101	0.3	BAD_IK	right
41.8345	0.785	BAD_IK	right
47.5525	4.7	BAD_IK	right
56.636	0.1835	BAD_IK	right
57.1525	0.2	BAD_IK	right
57.386	0.05	BAD_IK	right
57.486	0.0335	BAD_IK	right
57.6695	0.0795	BAD_IK	right
