onset	duration	trial_type	side
0.0	238.373	TwoHandedFreeStyle	left
0.0	0.4	BAD_IK	left
0.4335	0.4165	BAD_IK	left
0.95	0.0665	BAD_IK	left
1.95	0.0335	BAD_IK	left
2.05	0.65	BAD_IK	left
2.8335	2.1835	BAD_IK	left
5.0505	0.0665	BAD_IK	left
5.2335	0.367	BAD_IK	left
6.367	0.05	BAD_IK	left
6.467	0.0165	BAD_IK	left
7.117	0.017	BAD_IK	left
7.167	0.017	BAD_IK	left
8.134	0.15	BAD_IK	left
8.334	0.033	BAD_IK	left
8.4505	0.3165	BAD_IK	left
8.8005	0.1	BAD_IK	left
9.884	0.1	BAD_IK	left
10.1175	0.1165	BAD_IK	left
10.334	0.0335	BAD_IK	left
10.5175	0.0665	BAD_IK	left
10.6505	0.05	BAD_IK	left
10.784	0.5835	BAD_IK	left
11.484	0.017	BAD_IK	left
11.751	0.133	BAD_IK	left
14.0675	0.1	BAD_IK	left
14.201	0.05	BAD_IK	left
15.6175	0.1	BAD_IK	left
16.9345	0.1165	BAD_IK	left
18.5845	1.1835	BAD_IK	left
20.968	0.067	BAD_IK	left
21.168	0.55	BAD_IK	left
22.9015	1.717	BAD_IK	left
27.1185	0.4	BAD_IK	left
27.952	0.3165	BAD_IK	left
28.302	0.2335	BAD_IK	left
36.4445	0.1	BAD_IK	left
37.011	0.15	BAD_IK	left
37.628	0.05	BAD_IK	left
38.228	0.0665	BAD_IK	left
38.8445	0.05	BAD_IK	left
39.9625	0.0665	BAD_IK	left
40.0625	0.0835	BAD_IK	left
41.596	0.0165	BAD_IK	left
41.6625	0.3665	BAD_IK	left
42.096	0.05	BAD_IK	left
42.179	0.067	BAD_IK	left
42.579	0.267	BAD_IK	left
44.7625	0.4835	BAD_IK	left
45.3125	0.4165	BAD_IK	left
46.396	0.35	BAD_IK	left
46.9625	0.2835	BAD_IK	left
50.2805	0.4165	BAD_IK	left
50.764	0.5	BAD_IK	left
55.297	0.0835	BAD_IK	left
56.597	0.0335	BAD_IK	left
57.314	0.333	BAD_IK	left
57.6805	1.05	BAD_IK	left
58.964	0.05	BAD_IK	left
59.614	0.1	BAD_IK	left
59.797	0.0335	BAD_IK	left
62.9635	0.067	BAD_IK	left
63.247	0.0665	BAD_IK	left
63.7635	0.217	BAD_IK	left
64.597	0.7165	BAD_IK	left
65.8635	1.0835	BAD_IK	left
66.9805	0.9165	BAD_IK	left
72.9305	1.2	BAD_IK	left
74.4135	0.4	BAD_IK	left
74.9135	0.8835	BAD_IK	left
75.8635	0.767	BAD_IK	left
77.3635	0.75	BAD_IK	left
79.0955	0.0835	BAD_IK	left
81.229	0.0835	BAD_IK	left
81.3625	1.1165	BAD_IK	left
83.229	0.1	BAD_IK	left
89.7955	0.35	BAD_IK	left
95.579	0.3835	BAD_IK	left
96.7455	0.4335	BAD_IK	left
97.2125	0.7	BAD_IK	left
98.9125	0.1665	BAD_IK	left
99.229	0.2665	BAD_IK	left
99.529	0.1165	BAD_IK	left
99.8955	0.05	BAD_IK	left
100.079	0.0165	BAD_IK	left
100.1455	0.217	BAD_IK	left
100.7955	0.8	BAD_IK	left
101.9455	0.717	BAD_IK	left
102.6955	0.217	BAD_IK	left
103.0625	0.1665	BAD_IK	left
103.762	0.2335	BAD_IK	left
112.4455	0.7335	BAD_IK	left
113.379	0.133	BAD_IK	left
117.729	1.0165	BAD_IK	left
119.729	0.083	BAD_IK	left
121.479	0.6	BAD_IK	left
125.762	0.05	BAD_IK	left
146.2285	0.7665	BAD_IK	left
147.0285	0.35	BAD_IK	left
147.4785	0.8165	BAD_IK	left
148.7285	0.0335	BAD_IK	left
154.3615	1.1835	BAD_IK	left
157.2615	1.0835	BAD_IK	left
158.395	0.9335	BAD_IK	left
159.8115	0.3835	BAD_IK	left
160.9285	0.033	BAD_IK	left
161.545	0.4165	BAD_IK	left
162.6115	0.3	BAD_IK	left
163.2285	1.1165	BAD_IK	left
164.7285	1.5165	BAD_IK	left
166.945	1.0495	BAD_IK	left
168.7445	0.15	BAD_IK	left
169.011	0.4165	BAD_IK	left
170.011	0.4	BAD_IK	left
170.4945	0.05	BAD_IK	left
170.6275	0.05	BAD_IK	left
171.5775	0.317	BAD_IK	left
173.6945	0.0165	BAD_IK	left
174.0445	0.15	BAD_IK	left
174.2275	0.017	BAD_IK	left
174.3775	0.1335	BAD_IK	left
174.5445	0.083	BAD_IK	left
174.711	0.0165	BAD_IK	left
174.761	0.3335	BAD_IK	left
175.2445	0.133	BAD_IK	left
175.411	0.0335	BAD_IK	left
175.8945	0.1665	BAD_IK	left
176.2945	0.1	BAD_IK	left
176.4275	0.0835	BAD_IK	left
176.7775	0.0835	BAD_IK	left
176.8945	0.0665	BAD_IK	left
176.9945	0.5165	BAD_IK	left
177.5445	0.133	BAD_IK	left
177.861	0.1165	BAD_IK	left
178.011	0.2835	BAD_IK	left
178.4445	0.1	BAD_IK	left
178.5775	0.05	BAD_IK	left
179.061	0.0165	BAD_IK	left
179.111	0.0165	BAD_IK	left
179.1945	0.283	BAD_IK	left
179.511	0.7	BAD_IK	left
180.3775	0.35	BAD_IK	left
180.761	0.3165	BAD_IK	left
181.2275	0.417	BAD_IK	left
181.811	0.2335	BAD_IK	left
182.1275	0.25	BAD_IK	left
182.411	0.0665	BAD_IK	left
182.861	0.0335	BAD_IK	left
184.661	0.15	BAD_IK	left
188.3445	0.3	BAD_IK	left
189.1445	1.25	BAD_IK	left
190.4775	0.15	BAD_IK	left
191.3275	0.15	BAD_IK	left
198.261	2.683	BAD_IK	left
200.9775	2.9165	BAD_IK	left
209.244	0.35	BAD_IK	left
209.661	1.983	BAD_IK	left
212.044	1.45	BAD_IK	left
213.5275	2.3835	BAD_IK	left
218.094	0.1335	BAD_IK	left
218.444	0.0335	BAD_IK	left
221.894	0.05	BAD_IK	left
228.2105	0.017	BAD_IK	left
229.044	0.1665	BAD_IK	left
229.5275	0.0165	BAD_IK	left
232.444	0.0665	BAD_IK	left
232.7775	0.2	BAD_IK	left
233.3775	0.25	BAD_IK	left
233.944	0.15	BAD_IK	left
234.4105	0.217	BAD_IK	left
234.9105	0.1835	BAD_IK	left
235.344	0.1	BAD_IK	left
235.5775	0.083	BAD_IK	left
236.094	0.1835	BAD_IK	left
237.3605	0.3	BAD_IK	left
