onset	duration	trial_type	side
0.0	47.1685	unconstrained	left
10.934	0.05	BAD_IK	left
11.051	0.0665	BAD_IK	left
11.2175	0.3	BAD_IK	left
12.7345	0.0165	BAD_IK	left
13.0175	0.017	BAD_IK	left
13.151	0.05	BAD_IK	left
15.201	0.017	BAD_IK	left
19.7015	0.0665	BAD_IK	left
19.8015	0.3	BAD_IK	left
20.135	0.133	BAD_IK	left
20.318	0.05	BAD_IK	left
20.4015	0.0165	BAD_IK	left
20.485	0.2165	BAD_IK	left
20.7515	0.1	BAD_IK	left
20.885	0.05	BAD_IK	left
20.9685	0.033	BAD_IK	left
21.235	0.3335	BAD_IK	left
21.635	0.0165	BAD_IK	left
21.7515	0.0335	BAD_IK	left
21.9185	0.0665	BAD_IK	left
22.085	0.05	BAD_IK	left
22.1685	0.033	BAD_IK	left
22.335	0.0835	BAD_IK	left
22.4515	0.05	BAD_IK	left
22.5515	0.0835	BAD_IK	left
22.7185	0.033	BAD_IK	left
22.785	0.1165	BAD_IK	left
22.935	0.05	BAD_IK	left
23.135	0.0335	BAD_IK	left
23.235	0.067	BAD_IK	left
23.785	0.0335	BAD_IK	left
23.8685	0.3	BAD_IK	left
24.802	0.0165	BAD_IK	left
25.0185	0.1	BAD_IK	left
25.352	0.0335	BAD_IK	left
25.452	0.1335	BAD_IK	left
25.6355	0.133	BAD_IK	left
25.8185	0.2335	BAD_IK	left
26.0855	0.033	BAD_IK	left
26.152	0.0165	BAD_IK	left
26.2355	0.0665	BAD_IK	left
26.3355	0.1165	BAD_IK	left
26.5685	0.067	BAD_IK	left
26.6855	0.233	BAD_IK	left
27.1685	0.3335	BAD_IK	left
27.852	0.4335	BAD_IK	left
28.502	0.0835	BAD_IK	left
29.069	0.05	BAD_IK	left
29.219	0.05	BAD_IK	left
29.502	0.05	BAD_IK	left
29.869	0.0335	BAD_IK	left
30.0525	0.05	BAD_IK	left
30.219	0.0335	BAD_IK	left
31.669	0.0335	BAD_IK	left
31.869	0.0835	BAD_IK	left
32.119	0.1	BAD_IK	left
32.636	0.2165	BAD_IK	left
33.219	0.017	BAD_IK	left
33.3215	0.0335	BAD_IK	left
33.455	0.0165	BAD_IK	left
33.5215	0.0665	BAD_IK	left
33.655	0.033	BAD_IK	left
33.805	0.033	BAD_IK	left
33.938	0.117	BAD_IK	left
34.538	0.0335	BAD_IK	left
34.705	0.1165	BAD_IK	left
35.105	0.2	BAD_IK	left
35.655	0.183	BAD_IK	left
35.9715	0.1165	BAD_IK	left
36.155	0.033	BAD_IK	left
36.59	0.05	BAD_IK	left
37.023	0.0335	BAD_IK	left
38.423	0.267	BAD_IK	left
39.4735	0.183	BAD_IK	left
39.79	0.0835	BAD_IK	left
40.0885	0.15	BAD_IK	left
41.722	0.0835	BAD_IK	left
42.172	0.1335	BAD_IK	left
44.322	0.033	BAD_IK	left
46.1885	0.017	BAD_IK	left
46.572	0.0835	BAD_IK	left
