onset	duration	trial_type	side
0.0	60.789	FingerTouchPalmClapmrburns	left
0.0	0.4	BAD_IK	left
26.802	0.05	BAD_IK	left
28.9185	0.617	BAD_IK	left
29.6185	0.317	BAD_IK	left
29.9855	0.2165	BAD_IK	left
30.269	0.383	BAD_IK	left
31.452	0.15	BAD_IK	left
31.902	1.0335	BAD_IK	left
33.019	0.3115	BAD_IK	left
33.3625	0.3835	BAD_IK	left
33.896	0.1	BAD_IK	left
34.1625	0.1335	BAD_IK	left
35.5295	0.1	BAD_IK	left
35.996	0.1835	BAD_IK	left
36.4125	0.623	BAD_IK	left
38.6525	0.133	BAD_IK	left
42.533	0.2995	BAD_IK	left
