onset	duration	trial_type	side
0.0	58.021	IndividualFingerPointingSnap	right
2.0	0.2165	BAD_IK	right
2.467	0.033	BAD_IK	right
2.6335	1.1	BAD_IK	right
3.8335	0.967	BAD_IK	right
6.517	0.05	BAD_IK	right
6.967	1.317	BAD_IK	right
11.184	0.0335	BAD_IK	right
16.418	0.05	BAD_IK	right
17.001	0.25	BAD_IK	right
24.185	0.1335	BAD_IK	right
27.9685	0.05	BAD_IK	right
38.2315	0.0335	BAD_IK	right
38.615	0.05	BAD_IK	right
39.2315	0.1325	BAD_IK	right
39.5805	0.1335	BAD_IK	right
39.8305	0.55	BAD_IK	right
40.497	0.1665	BAD_IK	right
40.8135	0.617	BAD_IK	right
41.6635	0.617	BAD_IK	right
42.647	0.1835	BAD_IK	right
44.3805	0.0665	BAD_IK	right
45.9135	0.1	BAD_IK	right
46.6135	0.517	BAD_IK	right
47.4805	0.033	BAD_IK	right
47.547	0.0665	BAD_IK	right
48.0805	0.5	BAD_IK	right
49.047	0.15	BAD_IK	right
49.7305	0.133	BAD_IK	right
50.6305	0.15	BAD_IK	right
50.8805	0.05	BAD_IK	right
51.247	0.1665	BAD_IK	right
52.597	0.05	BAD_IK	right
56.947	0.0165	BAD_IK	right
