onset	duration	trial_type	side
0.0	235.4475	TwoHandedFreeStyle	right
1.683	0.0335	BAD_IK	right
2.5165	0.4	BAD_IK	right
3.3	0.1665	BAD_IK	right
4.6835	0.0335	BAD_IK	right
5.75	0.0835	BAD_IK	right
7.3005	0.2665	BAD_IK	right
10.267	0.35	BAD_IK	right
11.6675	0.0165	BAD_IK	right
11.7175	0.583	BAD_IK	right
13.234	0.0335	BAD_IK	right
13.334	0.1665	BAD_IK	right
13.801	0.033	BAD_IK	right
14.9675	0.0165	BAD_IK	right
19.618	0.2	BAD_IK	right
21.0845	0.3	BAD_IK	right
23.0015	0.4165	BAD_IK	right
26.0515	0.067	BAD_IK	right
27.235	0.3835	BAD_IK	right
29.752	0.2165	BAD_IK	right
30.6185	0.1	BAD_IK	right
33.186	0.0335	BAD_IK	right
34.303	0.0165	BAD_IK	right
36.3855	0.0335	BAD_IK	right
38.5025	0.0165	BAD_IK	right
41.669	0.0165	BAD_IK	right
46.02	0.017	BAD_IK	right
47.37	0.5335	BAD_IK	right
49.0705	0.0665	BAD_IK	right
52.6705	0.55	BAD_IK	right
53.5205	0.4165	BAD_IK	right
57.087	0.1665	BAD_IK	right
58.1535	0.15	BAD_IK	right
65.6035	0.017	BAD_IK	right
67.2035	0.1335	BAD_IK	right
68.637	0.1665	BAD_IK	right
69.3205	0.033	BAD_IK	right
70.137	0.1665	BAD_IK	right
70.837	0.25	BAD_IK	right
71.6705	0.083	BAD_IK	right
71.8705	0.2165	BAD_IK	right
73.1035	0.05	BAD_IK	right
75.3535	0.0835	BAD_IK	right
76.1535	0.017	BAD_IK	right
77.4535	0.0335	BAD_IK	right
81.337	0.0165	BAD_IK	right
82.2205	0.05	BAD_IK	right
83.6035	0.0335	BAD_IK	right
86.0705	0.15	BAD_IK	right
87.4205	0.1	BAD_IK	right
88.587	0.1835	BAD_IK	right
89.8535	0.017	BAD_IK	right
89.9035	0.117	BAD_IK	right
91.287	0.3165	BAD_IK	right
95.8035	0.0835	BAD_IK	right
96.0205	0.05	BAD_IK	right
97.5535	0.217	BAD_IK	right
99.1205	0.3	BAD_IK	right
100.5535	0.05	BAD_IK	right
103.0535	0.1835	BAD_IK	right
103.2705	0.1	BAD_IK	right
104.5205	0.1165	BAD_IK	right
105.8705	0.0165	BAD_IK	right
108.0535	0.017	BAD_IK	right
114.9205	0.183	BAD_IK	right
117.0535	1.185	BAD_IK	right
118.4885	0.65	BAD_IK	right
120.355	0.0835	BAD_IK	right
120.505	0.3335	BAD_IK	right
122.205	0.5665	BAD_IK	right
123.705	0.0165	BAD_IK	right
123.7885	0.3165	BAD_IK	right
125.355	0.6335	BAD_IK	right
127.9385	0.033	BAD_IK	right
128.455	0.45	BAD_IK	right
130.2715	0.3	BAD_IK	right
131.7885	0.633	BAD_IK	right
133.7885	0.2	BAD_IK	right
135.0885	0.233	BAD_IK	right
136.405	1.05	BAD_IK	right
137.5385	0.383	BAD_IK	right
138.8715	0.017	BAD_IK	right
139.2715	0.017	BAD_IK	right
140.8215	0.0835	BAD_IK	right
150.8385	0.333	BAD_IK	right
155.8715	0.117	BAD_IK	right
161.5715	0.317	BAD_IK	right
163.1385	0.183	BAD_IK	right
163.4215	0.017	BAD_IK	right
164.505	0.1165	BAD_IK	right
165.5215	0.117	BAD_IK	right
165.7215	0.4335	BAD_IK	right
167.955	0.0835	BAD_IK	right
169.5715	0.117	BAD_IK	right
170.4215	0.0835	BAD_IK	right
172.3215	0.217	BAD_IK	right
174.1215	1.267	BAD_IK	right
175.8715	0.917	BAD_IK	right
177.5215	0.5	BAD_IK	right
178.5385	0.183	BAD_IK	right
179.3885	0.283	BAD_IK	right
180.755	0.0665	BAD_IK	right
180.855	0.317	BAD_IK	right
182.7385	0.083	BAD_IK	right
184.7385	0.0335	BAD_IK	right
186.0385	0.0165	BAD_IK	right
190.855	0.45	BAD_IK	right
193.122	0.133	BAD_IK	right
196.222	0.083	BAD_IK	right
198.2385	0.2	BAD_IK	right
200.3385	0.1335	BAD_IK	right
202.0385	0.2835	BAD_IK	right
204.5885	0.1665	BAD_IK	right
206.872	0.083	BAD_IK	right
209.3385	0.6665	BAD_IK	right
211.472	0.133	BAD_IK	right
213.5385	0.367	BAD_IK	right
214.3055	0.5665	BAD_IK	right
215.122	0.3	BAD_IK	right
215.9385	0.55	BAD_IK	right
216.6385	0.05	BAD_IK	right
216.772	0.1665	BAD_IK	right
217.4055	0.033	BAD_IK	right
217.472	0.0665	BAD_IK	right
223.5385	0.0335	BAD_IK	right
224.9385	0.017	BAD_IK	right
228.2055	0.033	BAD_IK	right
230.8555	0.2665	BAD_IK	right
232.9385	0.1335	BAD_IK	right
233.422	0.3835	BAD_IK	right
