onset	duration	trial_type	side
0.0	44.8875	unconstrained	left
0.0	0.0165	BAD_IK	left
3.05	0.0165	BAD_IK	left
6.0335	0.0335	BAD_IK	left
7.9505	0.35	BAD_IK	left
9.184	0.05	BAD_IK	left
9.617	0.167	BAD_IK	left
10.334	0.0165	BAD_IK	left
10.9505	0.517	BAD_IK	left
12.884	0.1	BAD_IK	left
13.9675	0.0335	BAD_IK	left
14.584	0.017	BAD_IK	left
15.451	0.133	BAD_IK	left
15.851	0.0165	BAD_IK	left
16.201	0.5165	BAD_IK	left
18.1845	0.5335	BAD_IK	left
18.768	0.033	BAD_IK	left
18.8845	0.1165	BAD_IK	left
19.468	0.033	BAD_IK	left
19.568	0.4165	BAD_IK	left
20.0345	0.2665	BAD_IK	left
20.401	0.05	BAD_IK	left
21.318	2.25	BAD_IK	left
32.402	0.0835	BAD_IK	left
33.8125	0.0165	BAD_IK	left
34.5455	0.067	BAD_IK	left
