onset	duration	trial_type	side
0.0	46.9605	FastPongFronthandBackhandThrowing	left
0.0	1.567	BAD_IK	left
2.7005	0.8	BAD_IK	left
3.717	0.1165	BAD_IK	left
4.584	0.05	BAD_IK	left
6.8005	0.1835	BAD_IK	left
7.034	0.7665	BAD_IK	left
8.2005	0.0335	BAD_IK	left
8.5505	0.6505	BAD_IK	left
11.7345	0.35	BAD_IK	left
12.751	0.05	BAD_IK	left
13.4845	0.3835	BAD_IK	left
14.168	1.1165	BAD_IK	left
18.3345	0.0505	BAD_IK	left
19.1015	0.2165	BAD_IK	left
19.3515	0.0335	BAD_IK	left
23.0185	0.25	BAD_IK	left
23.335	0.117	BAD_IK	left
24.102	0.033	BAD_IK	left
25.0185	0.0335	BAD_IK	left
25.135	0.05	BAD_IK	left
29.1355	0.0665	BAD_IK	left
29.402	0.017	BAD_IK	left
30.5025	0.2665	BAD_IK	left
31.8525	0.1	BAD_IK	left
36.728	0.0165	BAD_IK	left
42.1945	0.0165	BAD_IK	left
46.711	0.017	BAD_IK	left
