onset	duration	trial_type	side
0.0	43.993	unconstrained	left
0.0	0.0665	BAD_IK	left
7.234	0.033	BAD_IK	left
7.317	0.017	BAD_IK	left
11.4175	0.0165	BAD_IK	left
11.734	0.067	BAD_IK	left
13.334	0.0835	BAD_IK	left
13.584	0.167	BAD_IK	left
13.7845	0.033	BAD_IK	left
14.0845	0.033	BAD_IK	left
14.2345	0.033	BAD_IK	left
14.4345	0.183	BAD_IK	left
14.701	0.05	BAD_IK	left
14.851	0.0165	BAD_IK	left
15.301	0.2335	BAD_IK	left
16.601	0.067	BAD_IK	left
20.9515	0.15	BAD_IK	left
26.585	0.017	BAD_IK	left
26.702	0.05	BAD_IK	left
27.5185	0.05	BAD_IK	left
28.0855	0.0165	BAD_IK	left
29.352	0.0835	BAD_IK	left
31.952	0.017	BAD_IK	left
32.8765	0.0335	BAD_IK	left
33.01	0.05	BAD_IK	left
33.11	0.033	BAD_IK	left
33.2265	0.0165	BAD_IK	left
33.493	0.1335	BAD_IK	left
33.8265	0.1335	BAD_IK	left
36.228	0.0665	BAD_IK	left
36.6445	0.5165	BAD_IK	left
