onset	duration	trial_type	side
0.0	63.673	TwoHandedFreeStyle	right
9.9005	0.017	BAD_IK	right
10.7175	0.033	BAD_IK	right
12.5675	0.0835	BAD_IK	right
12.9175	0.0165	BAD_IK	right
13.2675	0.0165	BAD_IK	right
15.3175	0.017	BAD_IK	right
15.3675	0.0335	BAD_IK	right
15.9675	0.0335	BAD_IK	right
16.618	0.05	BAD_IK	right
17.901	0.0335	BAD_IK	right
17.968	0.0165	BAD_IK	right
18.351	0.0005	BAD_IK	right
18.5845	0.067	BAD_IK	right
18.8015	0.05	BAD_IK	right
19.2345	0.067	BAD_IK	right
19.418	0.1665	BAD_IK	right
19.818	0.0335	BAD_IK	right
19.8845	0.017	BAD_IK	right
20.1845	0.017	BAD_IK	right
20.618	0.0165	BAD_IK	right
21.768	0.017	BAD_IK	right
23.3015	0.25	BAD_IK	right
23.785	0.0165	BAD_IK	right
23.835	0.0165	BAD_IK	right
23.9685	0.05	BAD_IK	right
24.6515	0.067	BAD_IK	right
25.3185	0.0165	BAD_IK	right
26.852	0.033	BAD_IK	right
27.652	0.05	BAD_IK	right
27.7685	0.0335	BAD_IK	right
28.0855	0.0165	BAD_IK	right
34.016	0.0835	BAD_IK	right
34.533	0.033	BAD_IK	right
34.783	0.033	BAD_IK	right
34.8495	0.0335	BAD_IK	right
35.216	0.017	BAD_IK	right
35.366	0.017	BAD_IK	right
35.416	0.05	BAD_IK	right
35.966	0.017	BAD_IK	right
36.182	0.0165	BAD_IK	right
36.632	0.0165	BAD_IK	right
36.682	0.033	BAD_IK	right
37.065	0.017	BAD_IK	right
37.132	0.0165	BAD_IK	right
37.182	0.0165	BAD_IK	right
37.232	0.0165	BAD_IK	right
37.3485	0.3835	BAD_IK	right
37.7985	0.0165	BAD_IK	right
38.365	0.1	BAD_IK	right
43.5665	0.0165	BAD_IK	right
43.6165	0.1	BAD_IK	right
44.083	0.0835	BAD_IK	right
44.5	0.0165	BAD_IK	right
45.0	0.0165	BAD_IK	right
46.0	0.033	BAD_IK	right
46.9165	0.0335	BAD_IK	right
47.8665	0.0335	BAD_IK	right
48.1	0.033	BAD_IK	right
48.2165	0.05	BAD_IK	right
48.35	0.1	BAD_IK	right
63.65	0.0235	BAD_IK	right
